2992 9981
915 626 359959711
2929 1378 681190894
2568 1636 581804008
2711 2335 452796601
1758 1656 869079567
2103 2496 212272758
2341 2182 996040474
1022 2399 763940212
753 128 840269319
1215 2400 678418233
1386 2437 724874947
1370 2821 489271266
1565 410 619683131
1454 2967 363766640
2812 2879 27698076
0 569 222180983
2559 62 476948744
1176 2298 48311168
1132 1518 992245125
1802 680 887977617
1712 541 175307238
2558 1205 601489522
171 2518 317699924
350 1258 755845537
2836 8 930439656
1604 1982 449545588
64 1452 996345578
2959 1402 279714198
2845 2899 826050970
1338 711 911960151
1372 658 780528576
1701 834 405173163
2492 2774 311880333
754 2286 201867353
380 2124 29448041
615 2337 864309454
1022 2416 326019423
2893 2104 858595571
134 2773 316296526
395 933 427295198
1871 713 23706260
821 1496 672676439
2095 1375 766727009
1554 311 474087740
2751 1127 163752069
560 2195 270333152
26 251 246616057
1959 2748 457161736
978 1630 506919603
2526 2492 195481635
1765 1422 870220330
1509 944 112002797
573 682 109354825
80 2687 661157239
876 495 962738215
886 490 367612535
643 621 956412472
1183 2875 980954802
920 977 30270792
8 1728 271357147
2393 1020 708385757
1998 1286 565640694
1740 367 358907205
2583 1814 769803743
1509 1647 119789208
880 1459 971720550
579 2106 533145320
1092 737 361244040
2259 2951 957464451
2783 2436 927877099
1876 1567 349109740
2649 2579 492772805
739 456 869855229
842 2434 357217290
1057 784 353846857
2265 1698 516229123
2440 821 901402685
1767 2937 538382886
2864 2453 76196546
1793 431 106430449
1885 832 875029455
1235 2825 857272412
2860 672 741968006
1242 1123 238735839
1226 1044 559252498
876 1940 970825718
817 584 995087223
306 156 666746434
486 2121 823246870
2527 1397 505753396
2628 682 585730455
1797 327 608857722
2741 1530 224238924
2896 2402 436599647
2093 1822 697656791
411 2210 710103021
510 1438 29592130
1953 725 31968850
944 2398 270256227
652 2378 680178789
200 515 920992424
2268 675 341965014
1513 8 406466747
324 2215 937495174
1428 545 237117899
932 2644 694499554
1517 1209 983283222
2623 1917 494313316
2226 2720 163960200
727 785 323518926
2334 900 135289739
830 177 432177396
156 116 340300414
2368 137 74431521
60 580 247268557
2923 2247 822072296
2379 1563 799687655
2267 2172 424895738
1085 1380 519132852
2535 1658 688586184
2275 737 253959972
1449 607 8849218
220 2667 590766429
2690 2533 393084638
1749 1330 306374889
2262 1398 620431722
2651 2586 457936083
1084 2984 51086301
523 1768 197656108
676 319 440859545
2600 421 135239605
964 2156 652149533
2100 1847 222704513
1900 2246 702006855
366 2159 105423279
397 2029 696727729
526 928 642864364
1660 1185 21053316
664 2572 14770572
2738 2939 697473969
2929 1429 951531815
281 2934 830391106
570 2510 798095551
2504 1170 109039812
2065 2426 861018859
2525 2796 286871503
490 2386 696417573
2382 2664 982946331
855 1706 789112521
798 615 642307048
2597 2900 772926695
2367 1795 784342068
978 1679 378777460
672 1669 102634462
2928 943 676196112
40 962 899889359
1651 817 626645451
1781 1201 34888837
1177 892 222536541
2804 725 180726802
749 1912 314982539
1268 2176 502970057
2178 1623 230125868
108 1301 519949027
1405 2262 224545086
537 2438 562455151
1271 1997 310543751
2104 97 680767937
2824 2320 27441626
307 1271 475145939
404 2420 826784402
2544 805 978268787
2354 980 402526961
1423 2557 402987821
1329 1286 305056734
1985 968 898812466
2927 1980 463893368
1127 197 937673268
575 2609 479507592
1335 2195 839364420
111 2546 89851860
2161 1861 723945385
2816 1750 715963564
922 2912 421882995
1662 1819 717134159
2806 736 325199589
1881 2596 508225073
619 1320 671815399
2308 1738 803013290
2059 1461 746171437
637 2104 913804512
1562 1964 768893823
844 1950 3343187
905 793 464665156
365 2132 273671416
2017 180 304423628
2150 2047 386603845
2234 99 824898999
1925 1531 776207443
243 2758 876939215
2176 996 35873006
450 888 271415941
564 305 399455547
677 2482 89238675
39 498 799946055
1330 2889 45692224
1003 1356 975966283
1055 2409 50915521
2695 34 878061012
2365 709 225745983
1678 560 336772211
1709 1960 325758091
643 1653 824723432
2365 1774 258944427
205 1898 105033472
1536 2108 957490754
1031 1347 435374051
532 2293 365272536
2836 1594 309135206
1678 2102 519314920
2586 2486 9479902
1556 1306 155660068
1658 1157 841831165
760 1753 797619962
1947 2964 980360024
1610 1314 413684489
1893 2748 210660198
1178 2314 442931862
2145 1688 123166775
2708 1167 397599100
2276 2950 22261689
2160 227 961494612
1001 934 64850581
540 969 248959448
2376 2425 834755516
2694 373 975066065
1600 795 435999852
790 1837 480140810
397 1193 354013001
1625 2656 767313751
851 1285 15930342
2689 110 423664436
1773 1051 391739410
1013 1479 277455224
1958 1557 828588522
2142 2632 178782975
2035 645 524177118
998 656 825916606
445 625 764586506
1657 2346 854562056
37 2355 667517882
2705 1608 779486892
968 2757 236390247
1883 296 130727268
1512 646 489092147
2800 2585 796180500
2293 386 250210380
1582 2069 987928812
507 2253 288183260
2373 2381 117262524
153 1079 312866423
2519 2299 422429741
1045 1545 364762217
448 404 530452320
253 1920 451044151
1495 749 360688913
847 2649 744808006
1440 204 938587497
135 1192 413306244
2055 2430 982012656
1853 5 372229914
916 359 420666001
930 375 39301958
1302 699 40269462
2521 881 877181705
710 2166 629256141
623 327 465408820
211 2459 729945952
2549 1521 825891918
2722 2383 790928584
2952 2426 855405440
2579 2942 564941539
486 919 856997188
1610 2015 162978835
177 598 122497084
1788 2974 255222444
1394 2975 747054167
183 2276 139361039
23 1751 9662106
1847 1995 719245011
1846 1901 525803383
247 403 371191546
1106 669 580572238
93 2592 27608604
2023 2408 272066819
2129 470 913454757
1612 1409 141763538
2416 2252 19623570
253 2855 736241671
1080 982 508341923
1117 565 288527251
216 1976 728498955
375 603 976032434
564 2605 324453793
515 2267 673908554
1642 2983 950503052
1811 2638 697920071
62 2813 469566564
1814 1119 520659997
1739 1276 880212573
1235 2211 873757986
2192 815 224230701
1738 705 820414313
1078 1542 356809597
579 1458 20238784
2598 2680 661600569
1769 75 927963837
2402 1422 454519708
2759 622 290137301
2847 1456 295360581
68 309 904722051
1604 1392 60124633
1029 220 124129241
1834 268 230235343
796 2377 205902597
1112 2570 802002300
233 1013 258873507
786 1204 667608398
1572 2887 388761189
2157 1292 121080524
1234 359 416174219
2434 2243 509308614
1138 971 523760299
1878 2503 419305213
2176 830 784131246
370 2049 543646168
1756 2935 477881411
2374 2901 639417858
2984 2422 751970146
1098 2763 620412339
2281 2412 278380485
2069 1731 282094500
2245 2682 858713011
895 617 460976603
2174 2989 450696179
1019 2394 915719839
2697 1448 978166032
2203 27 284454706
1006 2705 156154025
2139 2506 785653964
1183 2962 442919788
678 1194 711868297
943 1880 982847682
877 2254 508536810
1860 1244 557299481
1798 1835 329798908
2659 1122 76596135
733 1316 581390370
1748 86 97910304
1309 1216 723428416
1617 1206 741463065
1646 520 587032109
368 760 251240654
2289 1930 25128324
240 2440 375312240
535 2347 939822249
2681 87 329557018
1170 678 155286933
1747 1471 301370904
0 646 282399477
2035 2090 435436970
2762 241 984905465
654 139 796883054
1992 696 302938709
718 78 973648885
2427 224 426540725
1641 1589 561834543
2116 2709 442359265
604 1388 499184723
1573 1094 662344702
2116 788 148263196
1212 907 599942042
396 858 301827093
1185 2374 911024829
1418 2541 408332096
359 1900 772163059
1647 2250 433940988
27 69 629328490
788 2113 44347398
846 470 181173767
1731 1257 677147442
2477 762 463079489
1976 1536 205078394
2598 1097 519758037
2698 1794 433096957
2443 2342 574745806
1123 1924 675402382
1653 2099 844927727
1172 2443 420258327
596 1013 851074336
2060 1077 962331641
1354 2680 360873317
321 1313 614563384
1625 955 599699487
2942 1523 198625026
227 2093 989964524
1302 824 727639539
1648 1732 718558129
476 863 121075022
2689 1623 441212675
2212 2627 428064893
1787 1309 448715062
2465 2948 950920024
413 449 381478236
2797 2796 395852261
1068 1718 791320463
2069 2636 653220171
2659 0 426578314
1751 1667 423993357
793 2199 496800146
263 185 112237601
2196 1854 274044147
31 0 615465660
101 1960 521792409
1503 933 19933100
2064 764 403359580
1281 884 250416744
1759 2605 984310467
2737 481 489527073
64 2247 796100900
995 2169 720394405
809 1472 93729135
623 1374 848750282
2712 94 545273214
226 439 201233788
2215 672 948458628
210 2677 581168220
130 1093 858508263
2013 1686 787922816
1162 1866 231936724
2235 946 749887071
2040 1348 922534616
636 980 488232678
454 682 16971566
2823 570 778523382
2644 442 509508937
2102 1636 660996916
1969 2251 950400758
1683 1700 492777469
2937 874 815171173
567 736 316206059
2652 149 429234771
2171 1745 586536223
2100 559 374019017
1097 2519 143585462
2990 1286 274853532
574 1296 261979646
174 127 174384961
611 2323 710501206
676 1936 128882153
2172 1476 430098453
1385 509 374888999
850 363 608957
1033 769 396036199
1135 2366 734678856
2442 1819 835335751
2973 1698 954702257
1201 1839 625764317
2583 1301 57013687
2435 2884 740578714
1288 1533 957399313
2945 1791 589612027
1712 1203 186579933
772 2525 62056533
1472 1153 422199175
1620 2063 699432319
2190 2510 695663146
167 435 938330386
2633 213 161911669
2024 853 738753057
2235 1440 726903685
615 2522 931150413
919 705 819548642
948 2034 841761098
155 255 596327881
29 123 73805881
924 302 402107524
591 2447 924553409
511 2937 759901157
2584 71 568118522
1992 554 779523400
1142 1216 756104502
50 1730 382580757
1198 1328 71317351
810 443 910190550
2797 295 546295506
71 657 433465149
876 293 911139260
1964 3 859053278
2894 397 627605284
2298 1332 430447031
874 2656 588284732
826 2378 795391092
2756 944 189038625
1507 526 552307555
1313 2008 374452143
120 2879 38733646
2107 2322 25758690
2789 1874 907253839
102 1765 990021170
634 1754 625975770
1065 1655 291578471
2006 1215 506543653
1498 1385 362011903
1122 17 877978979
2207 1308 387554264
1194 2331 712742589
703 2730 466287251
2969 870 815125183
1480 1527 370107227
699 2300 795832334
1704 1477 626536222
1294 1080 889721174
2753 2496 322180681
1962 2856 403611600
1245 1748 597746570
2168 2019 683721087
1417 311 132119331
1331 1856 280978599
2102 1547 311775303
2907 369 496873170
1312 1375 263228547
2416 2095 490006548
986 2637 681581168
1065 2222 790456930
910 1108 270887095
2666 1467 508315160
2111 2752 55425229
169 925 57681514
2373 168 447283033
2370 611 631287797
1288 2910 580768717
394 805 765474233
2152 2249 666311648
1704 388 681517952
2570 2813 913406762
2632 1276 492009663
1506 585 854026954
2920 324 229729981
1968 2608 436540156
2101 431 990953251
2484 75 182600607
1216 1140 791118636
2113 2030 712213792
2221 1625 639054905
47 1399 589814194
1787 2308 972826663
1264 210 325580543
2600 840 746068577
2521 889 659167523
1535 776 455975471
1503 1306 916172500
27 2259 632911567
350 1380 833573151
2582 35 125088251
885 1378 949335852
2151 2038 773880737
2806 844 966575537
1088 2382 910447497
1573 980 53609781
780 1131 457086828
2513 2596 478431610
1070 1448 462660759
395 1672 26929155
60 1299 220923241
2582 2752 933978523
1685 1377 600513628
1259 2493 571662594
2486 1844 777805186
1462 2611 493494756
71 566 547673995
1127 1121 201482949
171 1185 481136305
141 660 809309456
2046 1500 586655248
2663 1499 592390954
1152 2802 471489945
341 659 553907964
1419 1486 108404051
1503 1937 601911272
2775 2306 648496424
1631 2589 75612285
1839 2019 364615626
1307 928 173598232
832 2781 374571054
1615 2656 490004984
2835 2645 515211783
2445 767 778661764
2316 1598 757601227
2036 1110 51451545
1427 2974 74331809
1462 2591 182339701
131 1209 382439710
910 1360 898732982
2983 1249 52566985
69 516 263013525
767 754 637772398
1686 1212 213207226
1557 2592 34477106
1599 1101 720053735
796 1020 695690467
351 1591 178649839
1806 1198 644857652
877 919 257549824
825 1516 955231343
773 1115 85284722
938 166 896586675
2354 2633 715231416
749 527 922730458
160 199 747048662
2263 1868 892413253
2202 1415 964891387
1303 1513 632406672
2465 2300 922150641
1966 835 396926600
102 1956 464732758
2745 2812 99293905
2101 1545 826766734
2573 3 451895877
521 2139 707678256
1538 2793 27523587
114 702 411480657
2410 1290 854090173
10 1758 954827630
32 584 602915613
2480 1939 683054172
1173 358 619699810
2427 2374 447095841
1585 878 257130935
2353 859 288403842
1189 2605 731140782
197 1164 9597565
2001 1197 723192767
1218 2746 963249661
2422 2410 603490708
2749 2816 132702139
850 1206 530698522
149 1771 898913369
2905 2094 819822317
1013 1787 943207635
1190 358 277967239
1642 535 11139773
2907 1006 441516819
1302 2118 723380125
2205 272 647019211
1270 2392 130290469
2417 1077 46117027
1456 982 825467190
1965 462 480942854
1005 2040 487325094
425 942 991507718
1282 2631 24099698
2915 2320 714250864
1153 1947 575046205
754 1370 906161802
1672 1840 635016103
240 1695 767848437
580 585 549865426
2110 2261 621369611
1119 209 85962656
2709 747 334045270
2727 1401 117436513
2672 2797 621518860
2774 353 533564290
2561 736 416399189
2915 2185 911087249
857 1326 78434408
2014 1545 407474661
2513 413 584780244
2901 1134 260881580
2634 365 675831075
1627 19 871962194
2438 1352 448820693
2980 1711 379842683
2102 2550 978928167
894 2398 918105798
2696 2098 810926447
2473 1157 825063270
1743 2251 334536010
1372 2958 414819708
2617 22 474997023
258 466 934615122
2394 2589 591453132
2513 1455 689997694
2589 1394 506983542
2849 1007 922275788
1898 1241 445104620
1302 2775 89854065
2230 1941 27158234
2939 1305 995583089
907 2916 587810808
2097 388 700613022
663 2953 897755236
2575 2144 950177971
2773 2954 924143787
1270 132 797314299
1155 2790 762487750
2694 2867 500948861
512 1042 733629012
334 2004 218032342
140 2897 732307781
2820 1311 969762640
1194 922 840373788
1244 423 973415116
1678 2807 130298910
2370 690 62486320
2397 790 450697278
2760 808 913934343
2287 1778 343659918
1327 770 732707642
1078 1467 450955918
2916 1240 566120487
400 161 929962451
858 2889 792087667
1883 2435 332544080
1009 1333 499094349
1510 1258 394540627
2483 115 873276429
797 1646 478266516
309 399 664015526
1650 2588 518145895
439 1925 433411544
1194 2747 666807807
726 1028 858284615
1899 1744 755394711
84 2410 408595548
2401 468 559857101
2541 2736 601087245
2266 1200 17153167
1109 2245 902216701
1927 2851 447908055
2421 2462 700978384
2232 755 80229383
617 2600 464735258
2795 1084 104131986
1403 2092 159087469
1730 1919 446527934
2128 27 776013276
2945 1498 958088357
2816 785 159443831
2928 991 565518480
2416 1209 707854809
2770 2135 348178979
2498 2474 971258007
2894 273 875162127
1282 2068 949328012
1019 468 594716997
68 2603 529180557
1003 967 321924813
1770 1384 965223581
517 110 260113915
2461 576 116399815
2842 448 817117787
2390 1891 944374752
1110 2498 965564453
306 2952 460785422
2028 2609 792345034
2242 2159 468061252
2378 413 679639663
2559 2554 94756762
195 824 986107179
2793 2687 39744720
1312 2463 14216589
506 1773 485365555
2166 1534 867537895
612 309 925902637
240 2528 762544983
2883 766 436670057
410 1398 448633035
835 649 377107243
2612 327 726845423
13 2252 704642532
2671 2851 239124128
154 2123 109727777
395 1547 78498009
1372 1546 309484359
189 484 970610298
1536 1510 936422405
65 1609 792968913
1845 1974 770072593
1101 84 856668605
1808 1221 599356989
1454 647 411525149
2141 133 862075132
19 2854 439271354
454 109 240379815
1552 620 247402751
892 2896 733786086
2103 1790 467890707
1551 2346 683313572
2752 1079 334302604
2337 289 754432348
2589 1069 792720194
1988 1602 942337114
1263 719 971295617
937 2166 212038207
1021 260 852259298
2243 847 91634812
2039 1641 66582168
763 280 785527114
915 557 892639657
2166 388 380432847
1395 2948 966288617
271 1431 284117029
2261 662 283746148
2246 166 518675883
2931 1821 646474206
1476 2368 460966128
1053 912 47524193
2316 1107 361885374
2654 1359 85324292
489 2899 790437895
115 2590 732636501
2746 400 737615371
1612 1611 805390746
247 8 507847985
51 1872 340186196
2019 1208 126093069
2158 278 557267037
1817 1168 356986758
1683 2539 164287463
1957 1550 278900003
1233 152 794371573
989 196 603427483
2628 952 258776715
804 1153 90329698
1920 9 19398249
2486 2934 150512524
1332 2020 994337297
664 2077 816064023
1863 1572 128977742
2759 835 458530566
604 1553 11133425
1859 195 321010503
597 327 814100639
2021 1592 972361885
2453 1793 9805053
449 2562 501169220
229 1847 79112099
1367 1555 474579126
1757 1954 456826654
2701 889 513177940
1214 336 967995775
