2819 9944
685 101 260037600
1714 914 743789159
2633 1875 445295876
1794 1492 199284012
1991 2332 685983348
2190 390 565014928
796 2481 740372160
2071 108 674172254
2192 1487 675137616
1925 2372 727242156
1504 1087 817422114
1532 475 652743930
2002 1789 697304820
2157 130 95413616
1432 2128 889351317
2303 1097 815682460
1873 979 794072301
925 2250 215895712
902 291 789735424
705 1215 462672622
1634 2503 757808322
536 526 443786332
2387 2265 425456954
296 190 139976588
909 2390 816896169
520 693 731158122
813 1831 530308759
137 75 913498650
506 2785 160915144
1874 1811 141430629
647 503 466382218
1529 488 723732756
1095 1854 19844730
456 1721 512626340
682 2589 181868065
433 2731 379854919
2332 735 313341926
2804 1957 182640213
192 1531 782627838
55 2506 84499761
13 1888 68856194
2330 809 594408342
632 1050 24870059
2667 1974 449757120
1385 2482 772257362
120 62 817242273
888 584 242240646
2258 2010 418188784
1130 931 663365576
248 1045 210896420
1813 302 911491461
219 2415 763855074
1332 1974 213372627
2453 2392 705367832
2076 1987 949523386
1112 1517 777512694
1444 211 612064577
1530 1533 399286050
1573 2252 421434133
368 692 271915358
1993 1751 801726741
1822 1484 836577894
2390 1448 988729079
2358 2706 925338943
1181 534 633546930
2410 2010 962424770
1911 841 475014460
292 293 380004292
67 365 709494855
365 835 639785895
957 612 635441806
2577 1523 228421678
700 2752 598160923
2499 410 732034911
1500 1241 800850890
1237 595 258050167
2626 2431 759839386
1145 2421 31010394
1323 1201 76796452
108 1074 930803802
1063 1454 948687151
697 1077 379597784
2356 1351 354777378
2405 1750 61067809
473 387 56186708
2356 1961 712536380
145 580 328572123
501 1582 182162709
1617 1978 5956612
1096 1301 875841053
1984 992 82512431
523 2170 840145173
1812 1019 916131346
730 2593 337370412
336 599 215595414
711 2359 638793689
1810 2067 382041917
2317 1066 166177345
1181 1278 181951506
1834 1501 23927838
2069 2672 280221125
250 2314 722748780
2728 1606 825089450
2402 225 602370470
1526 2169 388945445
1007 535 734821786
2814 2150 314822386
1382 2261 632665919
2176 1848 398988886
1026 757 513574233
2001 812 631788752
173 81 439309290
2581 2022 41624910
2390 1052 56757604
176 1408 84553407
1738 1015 549234225
1694 2597 154433709
1249 2577 775402307
376 2459 192594341
1578 2639 287283186
1215 2161 504407589
881 2385 17123038
2561 1344 477292078
1738 1012 427987223
667 1145 477522131
2743 1668 360695346
371 2536 472476324
2190 484 812683136
2543 1900 563285490
564 2494 353695067
2346 1204 484629154
1135 2733 496497123
436 1049 778384934
1039 2188 353394386
1060 979 446571777
295 281 532291719
359 2788 238699133
340 1249 404719670
1742 1807 299965815
1652 1575 587642107
23 1998 918046903
336 2772 165527844
1591 2633 166382641
1769 2076 728563881
2505 876 87670808
825 1564 558444447
950 1042 954540143
312 2461 313379565
211 1431 263888221
221 323 256599305
1222 1256 647441047
2017 2360 498234278
928 1388 515795012
1740 1431 47679640
83 2010 381533105
2738 2401 596648411
2477 272 697543190
855 2687 268083841
528 1987 398114844
2150 1530 70033271
2351 1549 117559585
2759 1497 344925285
1418 1213 560808514
2775 2103 82300447
1130 2629 381459275
1697 2164 308468990
1024 2031 743610037
768 2546 687532494
927 1051 310763875
231 537 110929075
485 1910 148338594
669 2437 270211909
1460 575 222245365
1652 585 32885877
811 1679 467579002
2506 1919 288216390
2606 1748 121093756
1638 1735 298979365
1712 2738 392802535
1638 2111 335164087
417 878 28389186
334 2460 347106932
2440 300 160977331
1661 1405 891149238
1112 1196 350267870
1464 1926 532036289
2358 2213 888590881
2708 928 72621333
1512 1630 122738917
270 871 130911605
2795 1016 109998590
1796 1147 825361381
2250 2006 577490057
1400 2720 43259852
1369 418 150237109
1208 25 509388675
2358 2010 527188112
549 1587 533803149
1878 1806 334604741
42 1936 932869387
2051 1262 359743299
356 468 650636881
445 1232 79547954
2783 268 570492676
465 1605 52564466
121 1729 422062843
1130 2797 444513472
2057 1937 790961860
1506 1320 153130452
700 2594 211679503
931 1415 557890579
891 964 745379891
1804 2268 590088425
2181 506 355048347
1742 327 369442118
826 2542 282125455
1903 1137 180560873
1676 1597 504596884
2106 1869 409025720
2591 2119 171169445
1213 550 979655218
455 1920 46816402
1147 241 944285837
1405 1578 62091625
482 2534 265757078
814 553 835381086
1664 2567 753757687
1113 1165 216842523
2229 1018 95016465
2571 89 360178694
214 45 634999318
230 1888 73824129
2692 2416 31113281
1656 1756 294404395
2115 737 12127855
2547 1790 250822213
1114 2446 214487648
1940 1112 111043577
1284 2000 72014545
116 1906 690838223
1742 1702 213023626
1980 732 13593923
2463 671 581292548
1621 2706 795142308
896 975 489511037
1693 437 586387604
581 602 71725240
1771 1732 188105366
1106 712 450392908
2065 665 363629339
482 2688 180272798
348 1651 908349653
1055 1794 904857539
2631 2672 561879313
1651 2469 103683411
2077 2160 56913484
613 336 259207506
444 851 975811573
1451 725 951629426
1967 2791 252544338
2469 1900 496343657
3 116 21218908
2729 291 721063650
267 1636 354599916
1233 2573 486511306
221 122 641511016
566 1350 510627279
2201 953 177127294
1731 193 320399091
806 2014 969467571
2519 82 148493650
2731 1101 902650137
325 166 563620993
2258 1973 341865523
2702 1904 78299721
916 2114 821040589
1837 599 168092767
1768 602 4300764
749 2170 360071960
805 1688 122648743
1956 1725 724297572
2371 893 293819362
1658 870 720593984
259 496 318919287
742 2289 715466830
1990 1675 120029337
513 2741 120347678
2319 452 373892614
732 1663 942160210
754 2162 581571549
1937 1656 123122375
1307 1299 221252052
959 1271 937471215
675 538 35712570
268 388 738220864
1898 2056 605619832
1072 1074 123590585
2618 1764 456076430
1521 1042 421765051
2277 1788 971772143
52 808 907624772
2122 1768 950478127
956 2110 891670625
2802 1372 552917613
508 191 743058242
799 1398 309882731
1389 354 408518363
783 417 331519114
2696 2477 348143579
2766 1223 273136374
2639 1594 392892830
366 1552 597337801
1509 2230 565927575
746 2136 365047057
2644 1181 575693928
752 1809 37710853
1440 758 963702765
1550 669 472198434
2315 1860 555988282
998 1158 559772471
2073 582 514811262
903 192 921552878
329 2323 31382038
2072 2422 259357099
525 2624 323659692
579 1996 731245354
231 1596 975224466
233 1783 765226560
844 2441 391549805
2210 1562 723338194
976 2468 421212803
232 1082 750012392
138 365 252374373
329 1641 925738321
846 2241 462979350
350 2267 354593815
15 82 360553640
1156 997 8257401
138 1147 764743464
777 2728 578034678
949 538 309329779
2518 2062 55580467
276 220 259107607
2297 1318 124046661
2038 2026 787516951
1886 458 509610259
2254 1332 90366270
1807 282 449622366
2038 2339 451635570
1842 1461 26741191
2516 2120 495136082
654 2217 653416973
1959 302 733589831
2765 1989 809681784
1198 1357 274682528
1415 2171 87072090
2636 1882 921951066
810 1380 804850200
2203 229 420109883
947 204 73173091
1619 2157 18841073
1357 2273 954662541
2648 395 257978939
2275 533 948393703
2811 695 810624836
1400 1092 58953658
2610 105 856261660
2175 775 554113256
1343 2591 932565197
1391 1582 628058406
279 238 601094169
746 824 99913643
2020 2468 1614267
1793 1108 66476743
468 497 518393556
1123 297 545784734
2685 785 782339586
2338 2535 220035992
2130 239 762328841
156 421 810032472
2513 1399 37158899
637 410 16377955
1894 1756 376921762
462 1282 116208211
2580 2614 525066344
164 2024 486762455
58 1847 846809535
477 1831 119514940
121 953 962813977
2780 2579 992822337
2171 2414 701300178
2547 2305 611015083
2648 2516 958501801
2198 77 314652660
2052 2213 610366585
23 2284 966742113
85 2180 98289425
1820 602 252988857
1878 2479 287347691
1991 983 133535491
554 1363 572747168
2745 73 594617881
1561 1684 813129459
1931 2809 461574423
2184 176 63612643
466 1230 720105915
727 2258 654090738
2759 151 17360084
651 2322 165196922
1853 1116 598440261
1217 65 407615154
1997 936 544531064
158 2552 378236110
524 2689 994553790
1403 1505 444792771
1463 2792 971666345
1023 771 719572248
132 2756 450296931
564 2448 897044616
935 2294 932379767
1840 1134 578342430
2195 2137 828248156
1462 2614 403800882
2053 199 457605869
1446 1776 377382225
902 413 849733507
2277 851 606937889
646 923 693431238
1114 861 834078188
778 642 961749396
2437 1887 648450662
1214 2741 851817526
2465 590 138274512
2715 2667 77041053
900 759 164843633
2100 1310 110150492
1579 290 587550649
1645 2655 368597669
883 606 188675770
2749 1359 452221391
702 656 838556316
1722 2593 645897036
1298 1752 865866355
2229 2730 10085010
308 353 12210753
2438 239 484172759
2356 952 172410168
2744 21 222089436
103 411 796898237
1240 151 131343846
1826 1202 541862444
1795 1147 943724549
1800 218 387552524
2257 111 533667718
2295 1580 613848565
2253 67 52551549
975 324 656464371
410 2027 69935193
1865 958 795692509
2301 1448 94521375
2189 2385 864859481
1149 1758 369539025
671 2122 26474538
1566 601 369677444
284 995 810175993
1538 538 86069107
1568 127 967805635
250 17 965765811
2108 729 400817592
435 1014 311379638
2148 2387 178058594
1258 1469 463324619
2718 1542 983375593
2679 698 856278654
707 2149 670611181
766 907 952670637
277 461 797929468
1126 2348 644203815
390 1234 304265211
2265 459 765075263
263 2315 413417117
2294 42 291778831
2711 2339 720568660
206 2023 537594087
2586 269 410260009
1806 675 6696950
360 220 49696038
2505 342 898217917
1527 532 267513144
2778 2036 679234811
2198 133 200262223
2633 2058 354006041
1217 1754 331439997
2118 2026 922696082
2620 613 996226369
26 327 501260919
2573 1714 318636578
2139 432 467770048
530 487 84002253
1524 2263 28384067
1698 561 276796278
2011 2217 227625195
1219 2730 856605446
962 2739 844382938
89 568 116758319
1777 1302 252440458
2100 385 405158812
8 1753 194509031
1973 805 425218190
1774 710 967223389
986 1131 23963069
1959 2 324902840
1007 2025 787676850
1361 1437 58004799
1216 1427 173255219
1471 475 402519905
1757 791 530145707
1936 707 220246428
1248 1998 273562131
2124 1062 226351818
1254 826 182828673
179 453 961623136
228 1100 860540301
51 1809 843712592
9 2538 584502048
2715 889 267373345
346 1453 578530839
69 2357 356746563
2026 1173 36406948
941 1655 169929579
644 803 905937781
1371 2780 648900326
1756 2203 631224724
435 1283 533071174
776 1299 352285593
897 710 947723655
2616 1962 405494991
1104 656 119904719
1489 1096 43500857
857 258 432971435
2132 492 259655644
159 1096 256350116
1891 1197 243903915
1636 694 465011307
2708 1848 760893580
1908 127 219545000
1962 2252 8356899
12 2069 978769143
234 953 9695651
282 43 455262366
420 2681 390728919
2316 1424 668851654
1173 851 480196833
1988 799 654535209
2685 2108 426235163
475 75 285555123
1357 594 402254911
605 522 582302638
1638 286 638926551
1367 348 141437813
252 716 37657920
1520 404 188264278
1881 2618 811157793
190 641 324851590
1755 1977 277894959
601 666 974137230
2084 894 394329915
2766 1792 217848789
1266 1502 395385073
594 1311 829336368
2176 1996 5302775
540 1435 582971162
2696 1780 53025611
2010 1356 350444724
2388 1506 760381724
191 1385 330167118
2308 2364 523807560
2668 2608 221872378
1241 2075 220585942
295 2482 230635884
2769 146 243718260
294 691 706736264
104 1615 520340348
2556 578 962022647
1142 168 68778119
782 1959 118634494
315 1234 385213696
1452 2488 824953451
1210 2488 846632395
802 528 235478342
81 1581 868653599
1940 633 861810616
2470 2157 912279012
221 737 162026566
2178 75 324712867
1558 363 206315271
932 694 427125734
1016 2320 876062986
1419 1806 751954172
601 1671 176875744
2053 2758 724805894
2484 2192 415997325
2349 2371 488754880
2674 2037 561496481
1141 795 224055788
1935 1678 118289937
254 1854 326632583
88 2157 91720301
1936 239 142387993
913 715 555088588
60 568 763974586
249 1576 918977826
266 1122 831035702
134 1109 883910303
2524 1540 601208788
2184 29 516508815
2135 905 371606788
2434 541 13808437
826 2583 742097902
1126 46 380879557
2411 1601 481626291
982 2619 759321486
1070 2768 632211233
613 2652 643289291
1 576 526504366
1299 234 203351122
1099 2767 162619708
2818 2047 46087756
1337 254 821506761
404 610 83269233
2322 480 35728972
1899 933 482600714
345 402 380534169
790 786 746919502
2291 537 146109147
1435 1798 496226530
2742 2152 852610844
801 773 869058275
953 2133 924175753
1691 518 454712455
2729 2588 699438264
156 68 706399898
1088 2487 79125017
2717 1120 125075588
1587 1707 591768930
2172 66 321724359
2476 1283 585446011
593 2537 93813355
520 27 814175805
1308 1913 426798910
690 130 239424172
858 2654 399403821
1431 567 93531111
461 542 104019608
1257 1359 221659931
2010 91 797133811
2460 989 679220026
2291 2055 986553839
2262 1598 777712427
2030 411 404594132
1324 1814 758622075
1061 1257 246608997
1907 1774 15130128
1483 151 992279890
1207 2025 995797276
2732 323 889754015
1952 82 924143050
1633 2219 646686217
556 2750 721399624
1798 21 820421747
685 937 723766879
1684 2527 974038879
2654 1818 475874428
165 151 675408014
2130 2552 153223027
1392 422 804440212
908 897 576474028
1416 2504 978595091
504 2197 621619434
709 1421 326871555
2667 952 562853749
1456 2668 454922254
1823 1432 170046179
1423 1751 758466565
818 120 439614170
651 2682 39174165
1741 2366 112106355
1674 1366 49522628
694 1984 467619375
780 378 163621416
2421 2268 649498552
489 532 955282171
2803 199 995346014
1425 982 957400425
2504 2103 450148007
17 2545 960377102
2163 1716 722622385
2535 2004 105404990
2404 597 146161428
1957 2590 479001199
2748 1087 893620195
1736 32 610085569
1648 2341 314654975
993 2088 169524879
574 2487 47941432
2578 515 726263222
1716 2403 684249410
115 1754 321667699
1611 1822 405673917
656 1307 51934815
2345 184 461248958
2000 2077 913069584
2064 711 388554236
833 267 352985488
672 1441 880767624
18 1926 342093214
2707 2071 41869000
2048 960 51326957
441 25 130443737
843 1249 146236084
2179 869 301828821
1919 2202 429942012
906 1881 222682939
1458 1116 234443776
1857 13 262585923
98 1918 607758940
1991 379 317250059
997 2326 854020463
1713 491 126198491
1522 973 689030147
895 1007 24999820
354 2300 815056756
1007 1320 879267138
1600 2725 918028157
1627 562 681214277
1413 871 649519541
1795 2443 885580938
604 1964 903257643
2610 859 258776676
1724 784 155070316
2716 2701 789816161
216 920 356918633
1489 2564 367017841
2324 734 596759388
613 1948 780690359
1578 2481 51632279
1000 659 526568247
1256 2362 736476652
1726 2704 603458382
2147 472 902454594
1875 1989 25170701
2319 1491 333968469
2592 2030 427353769
2744 2023 330909159
11 1498 696022832
256 2349 517678710
366 0 569462399
1941 1400 52358195
1368 1800 300067047
2368 1867 5692410
2605 938 391473028
2341 2195 162519389
2367 1562 364417260
2780 828 950900154
1828 316 978596657
1893 889 918675425
1060 2762 111071862
578 2110 685475443
543 430 344579919
321 36 86815874
2569 581 726636443
2079 2704 933208616
1288 2161 580423559
398 769 873574289
1563 1958 168406706
2415 23 782943056
779 807 913548809
2521 1107 258779526
1347 1571 554517686
2385 141 744391499
1971 806 624806968
58 673 990292139
2091 436 436215408
1956 1746 170758071
1468 724 466692878
1529 850 574349988
2395 1152 333009599
1394 2009 255233440
712 2520 445739334
865 2579 145246474
2623 1290 820881965
1262 2064 870671487
359 359 734676096
219 2666 254779787
2541 1070 963405862
706 2252 471145145
1148 1997 454198554
1862 2082 574011510
745 2201 579315488
1365 455 178134941
2267 1579 61344452
1786 1834 420383821
1217 941 679152300
2500 457 132924354
1536 1258 387302063
61 1216 62549969
85 2127 926111313
610 2258 642131357
1711 2252 518625566
1936 1439 798779080
98 281 760423542
1666 312 928220929
2555 7 918933913
1769 1327 312517911
391 2331 673445241
2424 2484 492159442
2131 422 803014413
960 452 716313207
2438 1860 122133784
2002 682 51071571
2471 679 442910591
1689 128 445514899
1578 1278 181000410
2283 2278 132983611
1755 585 599921755
2566 1555 678934923
1897 1727 189609787
2147 221 734644915
2560 2379 258155589
1296 1259 914170959
1726 969 836994340
1244 2123 993822587
48 1054 707047291
2508 217 599048510
1989 2288 520671947
104 918 216878794
2127 1239 439781378
232 917 274832235
1366 2668 285708680
2013 1273 265342153
1157 2278 291153810
783 576 761676505
2739 675 391817861
205 2242 175122485
769 1194 92250707
2433 1796 78386978
1599 1492 905652624
1076 2604 55689991
