2980 9942
2081 1734 993039347
720 1903 547111148
93 1371 848279524
1771 2900 101403256
2920 949 406482810
1958 1632 249187726
108 2472 107076245
2459 865 368503293
2670 2086 786615430
2157 2387 789882241
954 1683 749915785
1804 930 2784240
1 2905 708491345
2891 1285 69072237
2408 1418 850104231
935 1394 152595474
1334 2822 899417648
1295 2571 389253329
2141 1368 774046158
1369 2803 763185771
1486 164 350654937
2710 1071 542391953
1742 689 838996599
1149 2840 280074314
776 463 516821890
2388 1101 904863612
101 2806 184319963
1662 2295 782070905
631 522 411721690
2445 1447 584903386
880 2961 361594191
1143 650 40103291
1948 1884 35545530
2312 1204 120344274
1121 1685 868827796
722 484 80518357
1174 1861 329768001
218 2226 476603723
1258 2619 174941332
1281 1134 263302808
477 1247 803682452
2293 62 283520311
460 2313 543999157
2492 1780 816485702
517 2763 972490134
1800 1528 585085690
840 1881 298187858
1582 2503 55415873
459 1915 46880156
419 1765 226078772
1261 490 336918652
416 2846 790375952
89 2881 270966614
388 2450 241935735
2141 2487 247401293
323 2198 42879168
906 2034 539385239
2955 448 983750371
152 2641 205312143
2792 2979 294688917
1308 1610 485401856
2023 1224 241589357
720 1277 688784092
2904 2254 727806576
2976 2342 360532114
1267 392 78582459
336 1947 82324993
354 606 585575136
2789 1514 821227898
2123 2441 586715712
1823 464 702268685
510 1976 37660183
34 2443 767926695
816 127 47726331
167 2826 288282595
1946 1090 417116664
1674 1128 706049893
2892 1368 580057154
846 1079 561545951
2514 1140 143530386
1784 2864 583417858
622 2456 295195375
2171 2862 203899848
2793 2156 925074675
1118 1054 133056823
1093 680 98828842
1192 1322 741633284
868 1040 708229950
2208 467 94412520
1951 770 695540670
2495 1485 332072800
2532 527 190965455
1686 1799 816810241
2961 78 614864965
1952 1212 285535265
301 1471 901039741
2733 601 757859915
812 133 539124579
107 2191 733505175
257 866 387708032
1830 8 145976126
1442 22 611494605
1713 130 883240145
2386 2446 120475762
209 2349 954692171
697 2640 760798595
2770 2746 267739246
66 2975 162646562
504 845 126925959
404 379 912071837
1410 2242 133681686
1998 1541 810306685
2642 2399 157562540
60 919 646396818
2746 2776 467234021
924 430 589284758
2104 1411 682401923
1344 744 560576502
50 2752 805684318
274 2005 296541587
606 1455 135939945
1579 2334 211219115
1248 2276 136414120
942 303 519157878
902 982 25487029
1079 1658 741717840
2773 1671 681981659
1149 1937 14636700
1674 318 721553818
2299 989 259200351
1661 2618 328686271
1296 2885 577574349
2329 950 250775891
693 1666 329197753
499 2649 796607136
1317 2753 862378998
2547 1302 534053941
585 2820 917941911
1015 2396 974699097
688 1933 107269416
590 407 279808709
1057 618 431845520
2907 1658 756136115
2914 2505 130562387
1223 2675 640971934
1397 1482 69891778
1213 2593 299560219
653 666 279422497
2094 2939 752173640
2838 2622 90039621
2434 2124 903686719
561 1512 341330877
2001 1030 330137048
2738 185 188049830
2296 2479 943234593
868 925 39315757
2632 1673 299729066
2618 904 233724590
729 495 226008144
2489 1917 446676473
2155 121 905553295
1823 1393 93767077
2555 266 439645898
2724 70 84735881
1169 1466 343090411
2473 2777 946495445
2461 640 232510186
2850 2493 637213001
1760 2307 848457114
326 1214 625628584
2806 637 133938585
1803 853 874825472
1598 1351 471279100
936 342 348336001
361 67 571635280
253 1939 203708974
1919 1652 951405364
1876 1843 325169658
845 1506 86250709
1704 1517 193324898
262 251 743733728
2030 471 150231395
1808 2752 162783904
838 2344 766710973
1839 2510 474571899
382 2640 15888714
1863 2789 408038728
552 2482 851737643
2491 2140 746074699
214 348 698968607
727 904 339239446
937 1838 991832330
2040 2336 736614534
2864 2106 567972174
1343 618 450542922
773 966 690898101
2465 2953 205071734
893 2857 586093196
2314 1479 636872299
1063 240 93771831
415 1798 426841004
975 2223 88447116
1973 2972 495508037
2742 680 595432491
1598 1154 672816020
735 919 364828148
922 1715 721174242
835 627 765305695
1708 382 240535373
2030 1532 559682347
541 1898 565520339
505 1633 989969112
1970 1326 966778868
975 2882 671726099
1160 2448 893719654
953 2066 540102356
1754 2235 804166777
270 2471 396609518
2772 1700 883510367
2330 839 483383422
2922 1200 558382209
2911 2074 732782471
2167 322 501615459
2428 2966 355928439
1171 1990 65824075
349 1328 121567569
559 2283 894325043
781 2198 606979624
498 1400 123156099
2633 895 212351617
1491 1453 224579889
2159 2173 542572438
185 2082 244142511
872 146 580222567
1093 2539 36901520
682 2083 34356622
1291 1097 986988556
308 261 680899536
196 1803 411315096
2141 599 645656498
1773 2421 17727607
812 1924 618457657
131 2179 36358548
1068 886 710520121
681 2847 693165919
2583 2084 867010806
432 1940 704555376
703 583 604961118
2529 434 858736741
2380 2035 911788947
30 2806 394381028
497 1479 731410276
2961 1254 607395357
9 2261 170104380
363 450 979876477
648 82 746249691
2021 112 457563736
2356 2827 554172169
1562 677 75502217
1551 1854 173470724
1941 1899 392799051
2037 1391 815611228
1877 679 493750470
1028 2036 730825778
2827 1451 67788844
55 909 123586717
435 1076 903548159
1499 1902 358290679
1776 2244 742136571
1498 968 971447802
1860 2383 108107205
2415 1079 592517942
2334 1868 609546030
2504 2730 873374824
715 2690 245350540
2221 1632 648292401
1587 2558 172215666
128 2933 657206902
2037 2374 371184806
616 23 920339272
2086 674 928087798
1353 1074 35723763
1605 435 635322183
1238 842 524721706
1175 1521 618698878
1828 1691 755958237
1349 223 23563130
2587 635 740246730
828 1338 292689386
1853 1682 625671873
1263 814 190194507
1620 222 423208949
2405 2929 455822009
1437 33 338667974
1403 143 951809705
2020 1532 78011003
1071 1287 661074239
1375 2601 373902960
863 1111 637201343
1915 206 188391863
2369 565 694025796
1827 895 343634997
1232 95 582436410
2544 2336 880821456
387 141 544410510
602 2923 513384166
2828 530 876808482
954 1830 89561333
2430 2895 55195601
1039 1307 250383788
904 2124 292882987
138 491 802380499
636 1535 588253223
626 983 154655114
1302 1999 49199378
70 2571 459853357
1690 854 144602365
2732 1388 317046348
264 2402 594702598
335 1790 144101380
1968 1927 987547159
280 2087 365833780
1957 1012 65003309
2110 1098 570081586
877 2086 106805951
1170 1889 821587293
19 2182 788848402
2843 2529 600218949
2627 1071 120625742
1411 863 262908838
1439 108 576443366
840 1507 137210057
184 1127 987548703
574 90 586087935
2072 1687 287098537
303 2135 77114396
2279 1242 45533392
71 1063 7031385
1056 2808 306355888
2165 472 202530395
1510 1356 442290820
366 2292 519301807
80 1363 720023486
509 1559 672681418
2028 1094 637713971
1590 1587 504528258
70 2433 788826978
966 1210 455189502
2647 2115 625749258
1868 2143 876391076
1044 2815 772321172
2350 525 899744079
2671 1753 329829815
2941 804 235470467
1154 2874 39990075
8 2534 434014997
2034 2052 40485155
2372 892 490748242
1686 1812 533958363
234 1198 582156397
2125 2478 774213439
1004 1953 403867471
1091 2845 634044833
865 2214 618635414
284 930 288905006
2291 2370 19554067
1422 2260 193361774
2341 1635 343569128
450 2603 858970197
1193 254 824055115
847 2846 311842555
1565 381 319104034
1087 1969 413532878
2307 510 247261998
2347 2628 446574828
1734 1732 920750544
997 2313 662052040
2901 396 51018673
2652 1282 896203789
171 877 516254439
1394 2041 143793391
2561 1470 875009759
1457 1285 178567346
559 2474 380146081
1314 1656 516364870
1152 2604 771901155
738 2024 877127803
1557 616 547505158
1250 2408 707805365
1381 1519 613785294
51 21 263117556
2806 2140 293509756
910 1185 515546456
2058 669 684504590
1872 2815 382097736
2400 2016 65109949
2111 2758 282891998
2814 378 427588807
2417 1388 784668215
1954 590 663544833
2518 887 538589911
2858 818 792937804
2601 1250 835133428
52 1108 637186431
2455 663 207574860
2955 2463 200686294
1808 2354 113510968
229 1370 458937879
505 1590 173269857
1290 1348 991274223
48 1864 873102313
937 1686 466852389
317 50 723255089
2135 806 893269487
1858 2441 729339289
118 726 190550868
2091 2948 437962159
1634 2354 692194914
531 2139 814841897
777 174 862539621
2258 1765 45385135
285 554 938899359
2766 2841 103160169
1487 761 830638165
1599 209 827380153
322 2853 790485228
524 2843 856701341
1550 2551 950249927
1227 1086 409098840
592 1587 758119215
2508 482 416493218
2600 214 889466023
2901 958 727638955
811 2119 563869353
1266 1070 62796785
590 2773 805664502
717 2593 208459376
76 1246 701097680
658 19 470024104
1725 289 861437762
656 2518 345146813
1922 2536 96575813
34 2880 915492806
1862 571 627764413
1560 2519 720481773
1669 560 259217436
183 2186 301756519
672 2264 397549134
257 423 50246131
1541 829 756947776
2743 2486 155293242
1323 2185 795383067
2391 419 315375053
936 628 987805328
2907 2443 192166599
2478 2274 959202032
369 2563 861593166
1733 2683 323191025
1404 700 480645938
2306 779 817019966
1837 2610 869781553
1534 1153 427155970
1798 952 890726875
189 2910 262741953
538 1185 329167589
253 579 347448447
706 1247 865121709
2833 1250 550645587
1800 846 751107478
2300 989 18046830
1081 538 591489842
1711 979 548497900
1784 1019 732701979
2780 314 181439661
991 1102 940797490
862 420 703909222
2295 905 8916302
2205 131 846618632
371 2624 324818427
843 257 575033506
573 2307 787972147
571 662 287029556
2429 524 775095923
924 1729 664574789
1290 482 833631917
2665 822 386916373
537 1688 762778547
2433 1419 284247068
1232 831 810014178
453 2196 553297614
2669 2483 859467172
1231 573 205905736
2607 1984 322721831
179 583 635479114
2271 2686 236252529
686 2425 230737560
258 219 417754112
187 2377 193579433
1269 1539 441561644
144 1955 977829965
2811 2143 54576470
1976 155 562887064
85 2462 420881831
2774 1340 492745295
648 399 438118989
1844 1425 910078567
1042 1303 791208711
1096 2738 674232292
2189 1174 160632486
696 730 773890867
2898 1226 156125223
2645 768 473572223
398 35 423981213
2299 494 616538964
3 2214 410174348
273 2205 179592713
235 575 328379934
956 1323 234070472
2729 27 894779226
2397 1998 508028943
1220 2188 219270329
778 1545 221987668
812 904 1395905
1380 434 160746295
174 1599 148451853
1323 292 428446819
2084 2781 667114717
1754 1257 70970629
2245 785 623652082
1820 2488 196683256
1065 1928 432553371
102 2725 653781842
485 898 176002652
2358 254 706400489
2809 1154 695059006
821 1551 493969383
2213 750 502594230
1005 1947 632384571
734 2669 658301155
2689 810 196427214
465 2844 393778978
4 2009 853594707
554 225 326532517
2822 467 499993180
1599 1625 465974922
2179 726 385379778
791 2375 488503173
137 408 855485545
2467 438 940191434
566 1314 333131310
616 1088 716990640
2182 2189 839484596
2733 2658 698275131
1005 1942 295690109
1360 2177 568405893
1829 2829 22455750
2874 2273 936210106
784 1896 803254132
1590 1875 830109757
308 815 689900010
2875 408 627281259
374 40 643963511
2392 2888 486366314
490 527 443213192
1722 1692 449439772
16 2698 895122744
1133 1833 365837604
2242 2439 673344216
50 1280 917535143
582 1801 681867486
2274 2338 926903701
119 1831 514457425
292 1930 20379087
683 2119 883284277
2574 718 190364659
2619 154 73222497
95 1485 409712784
288 993 340928796
400 1878 56052726
490 80 993197455
486 1964 717916096
342 655 649579314
2451 798 122886274
292 926 330398332
2852 96 445523293
1132 2477 77979043
1506 1745 15735716
2235 908 384125482
42 1059 856027807
2247 1892 543124770
2266 1535 269181403
758 1821 758239338
1665 1817 550285370
2014 1101 212040752
108 2497 582678600
2255 1877 95888364
2048 2571 994774330
2136 381 336012793
1102 1614 619401579
547 2554 24261455
2557 1489 65510001
1567 1846 327409487
1279 2230 683094626
1275 1725 348500139
2611 1584 448535640
71 1809 26613523
2782 2629 896195725
2244 222 66340125
2675 1647 614356294
491 1773 991437307
2724 2915 154457137
620 1805 938144503
192 1428 52740548
1830 2753 626572584
1384 161 14138708
2342 944 547889351
811 2266 79259796
308 2239 88584017
2453 1305 631811452
2074 2657 739209567
2088 691 612041488
1407 1922 120377365
493 557 762220106
1640 2287 33332923
2466 287 521707488
53 1883 685512476
1610 963 943365560
2553 2695 577565634
975 878 975078187
1653 2437 470314829
849 1847 354673795
2608 1240 461876813
862 892 316222707
2206 2529 62201869
2268 1371 308513096
422 1038 487713131
887 1209 327076636
1664 2132 839220267
923 1348 775544289
2198 806 321304295
552 558 773371309
302 2898 323379992
1136 1808 751589728
2487 2543 856935246
204 815 215209098
533 2569 542949569
1207 2926 316696589
1475 1899 925756079
2165 336 327735372
1153 958 230240110
2951 2846 25342714
407 2679 632670011
364 2669 684533608
2814 1248 548127162
2375 1939 89684658
2176 1801 600788810
1866 1758 568747497
2854 271 631699065
11 2672 706521107
2578 1414 432060798
581 1978 83143429
34 1324 720235417
1669 1468 295226418
2521 324 626304519
667 2340 514948448
464 1748 17473253
2018 2780 305751237
2315 2769 351062689
2858 624 576781699
2294 1174 344020697
361 2850 836246498
203 649 976918689
883 1389 793844734
1086 948 765000522
2014 1361 78395736
2773 1584 512141993
1015 540 761407228
1422 1765 839882748
1571 88 288149617
856 2065 197445833
1710 2046 711783577
822 218 189722227
1670 1955 748998372
1066 2795 64588033
2846 1074 34157588
256 1753 688765957
608 731 214475176
1433 623 387510352
1047 216 27830986
951 1306 986536452
814 861 108539510
235 1213 964240210
2238 973 643329638
382 2682 117596099
1696 1560 805040322
931 1650 730241078
166 836 106401444
979 1875 989337420
1609 926 461967165
630 1204 76006866
2657 1511 28349016
747 1416 233309887
1799 751 43037232
2138 2874 788715200
1680 87 715167720
1066 957 8121295
1765 2534 505012484
1017 2477 935705870
593 2208 189789218
2567 1531 295064517
838 1402 734540540
2975 2967 804791440
1809 2142 984031036
1106 805 690490677
2532 1978 352966237
2273 1271 242613030
2146 404 466198989
2355 1354 637463122
2868 2303 206805407
1682 1669 719906980
384 1285 925775770
82 2232 73458513
755 988 988113550
850 1360 744222570
1696 2344 221091337
955 1215 966832352
481 1439 928805010
763 1158 410100880
1218 91 893752809
250 656 199946531
708 2549 79163961
1750 50 367683599
912 815 851378018
2798 200 448646122
21 1920 887754692
2063 2598 539872829
1505 408 730396121
1222 278 970684909
2691 1741 294921942
844 2303 593145492
47 36 730123011
2501 2974 428641240
952 56 18373126
638 2771 360910183
2687 1075 6471758
1754 1871 842945256
2712 2921 309890027
2630 1690 653174018
1680 158 887724254
2261 2729 850123561
2405 236 419678434
884 434 110338066
758 1240 453514080
41 2460 481977285
454 1895 565709341
2422 981 239787052
1639 2621 679897779
1467 2536 912567725
923 1903 60094318
158 82 345170886
753 1177 307495907
2334 367 958090597
22 726 217797605
1587 2314 931562562
1604 1847 702698048
2581 153 769810379
1618 1160 770886013
2595 2193 861696764
319 2703 853718884
2224 2156 825499585
2671 48 146490165
1337 2191 393816247
1431 2909 628775109
2348 2727 892871792
1510 1189 512859243
977 1702 339278371
2490 859 462291565
1436 2338 456342902
2245 322 719117792
392 762 755576832
2818 344 379053514
786 399 837298786
128 284 597122409
1341 1020 155801925
1029 1294 450010318
1844 1172 393367350
2491 1670 109824818
2083 1867 603820942
2435 2603 518323468
1806 2656 77305651
2820 52 152511637
1520 2789 741764763
1345 156 871210356
130 470 542571820
272 2237 570783505
591 2320 291909700
2190 209 225420034
162 530 879097120
1638 1964 906129492
2042 310 689211562
776 1682 749561984
2707 2860 134658592
1492 2570 582214529
823 1551 661108295
163 2725 535840179
1780 2271 784155546
1606 1266 172199605
1899 929 32085857
148 2888 826866715
700 146 239830942
1855 2063 423107813
620 2348 446387040
1439 2068 264839058
1019 1623 989440306
296 2650 61125784
1180 2103 576432136
2087 71 134132021
1840 1313 8218937
2063 166 271716834
60 1345 504261967
1154 2719 448400831
1996 2208 899859437
2925 1841 773914387
204 1043 148188486
1769 831 834198481
572 888 436410815
2821 2585 646633653
1856 690 400783484
1870 234 393820973
1490 741 695482969
1943 1027 405932713
391 2816 465125614
2941 29 306052500
515 626 919932284
1075 1598 911248824
1581 1867 293667916
2448 2577 907923126
1165 1205 685001906
539 2617 393503126
588 1229 287231190
2905 64 818986297
2313 2271 671959228
138 731 49074067
2376 916 394895603
1163 1419 752499315
68 1433 531310525
422 1427 655933895
2812 643 185981414
1931 598 866387900
787 251 517127805
613 1792 810054726
2822 2466 496625516
2841 1775 92648299
2170 1444 617627669
