500 124750
396 383 91423
124 134 298065
203 171 560956
116 445 653177
311 408 323055
277 261 254110
128 457 906183
146 384 887971
106 101 460313
248 70 316908
236 414 130495
273 356 99863
419 489 100843
159 188 611716
219 273 554333
99 4 415391
399 449 936122
423 45 763681
197 479 120576
173 192 962689
165 405 260620
331 476 940625
155 342 860292
496 451 559629
485 18 599785
365 114 795032
349 284 217022
44 197 127928
156 466 907751
22 23 71928
111 383 973529
268 23 540803
19 142 774516
120 373 805602
392 425 520343
270 34 890459
189 108 556516
295 220 117991
90 47 457179
344 361 884502
132 423 757240
232 29 735075
233 370 739474
287 116 473493
458 52 579978
366 8 762985
130 479 784209
36 42 70277
180 377 390588
82 70 568246
371 422 83059
421 188 145783
398 337 582867
189 0 824610
160 218 647306
100 127 42552
362 417 804661
451 29 277945
491 255 122373
349 265 270411
67 379 857953
177 232 256801
254 344 306041
189 37 480355
373 147 488217
193 71 774412
464 292 828385
240 160 696006
426 23 838997
112 337 112354
336 24 533432
249 241 818613
368 199 980145
134 303 594922
308 437 174876
393 217 39320
395 38 547872
161 265 865144
69 472 750295
344 61 83398
27 326 622155
228 291 835364
411 325 161755
50 304 964425
187 38 229
439 68 892964
240 380 111223
110 419 777215
487 287 252622
306 321 920964
358 227 676620
448 345 231559
128 13 76219
377 76 645126
230 221 741994
353 483 872613
496 27 490236
186 173 313171
17 388 974072
321 434 653629
479 495 540305
223 289 959238
97 468 23266
322 230 988400
11 307 324710
337 78 893825
1 407 352823
222 87 318723
31 330 746208
379 261 163448
304 493 774837
154 377 899698
329 494 12516
97 371 811519
348 220 566856
337 326 271951
173 262 33582
154 282 509836
190 345 792401
81 380 67241
419 56 525043
138 16 1764
17 324 355454
379 92 657809
406 446 856814
130 255 832097
438 248 317821
421 104 483328
493 233 989660
338 151 326423
351 449 865623
322 493 853119
182 135 21450
437 122 173285
193 355 931987
231 150 247301
157 447 543568
295 485 166020
45 374 414789
221 272 252600
447 411 540063
89 50 161916
201 353 611006
498 308 238427
62 478 240241
198 18 557439
146 386 173527
477 448 523453
217 14 738292
122 450 954754
443 285 156400
169 253 316552
494 386 627337
241 370 404135
123 50 825884
274 200 767723
292 364 393206
46 334 610805
174 454 720960
461 95 590225
382 60 204896
43 192 57738
24 81 707464
171 185 184461
480 80 826829
479 396 492012
440 438 889213
447 491 668159
315 149 358613
33 7 914299
130 305 369836
77 322 301106
348 466 331462
407 495 370946
283 364 345071
143 251 244557
420 34 481701
126 178 95193
306 45 232908
463 343 658228
443 81 180482
377 150 336431
238 482 18804
318 5 668676
182 87 273844
281 142 716977
288 272 420185
187 457 291924
287 251 837832
114 25 51914
125 399 494376
183 497 676063
128 368 106159
73 303 309950
157 142 991080
103 205 306156
187 403 825909
483 415 715155
353 139 21156
426 33 622322
31 395 20117
458 19 211125
169 399 682187
145 90 903956
366 461 825440
429 80 43966
227 173 932707
281 145 558281
145 207 590822
309 301 405275
19 467 893225
229 147 902898
445 210 27931
358 2 215017
219 27 338993
389 473 59509
83 254 595810
263 444 361688
126 459 584229
254 147 930751
12 121 867152
43 244 773160
159 166 806051
287 200 327535
134 241 413735
165 48 861024
132 66 713127
387 329 511501
22 356 198059
459 231 382083
311 23 770270
374 489 511485
360 196 601279
177 42 466789
222 472 342394
310 332 225998
491 108 802687
141 444 322023
77 297 372930
90 7 916256
483 308 393112
231 30 669447
479 35 465624
408 463 360518
139 355 546909
215 358 921787
453 240 884104
90 497 698867
478 137 366363
455 122 345651
152 156 662324
392 291 992996
215 434 241140
66 238 276499
141 375 858694
408 95 127105
69 297 265938
322 250 160495
350 238 910389
267 299 996404
404 257 550906
294 270 92111
210 457 395098
260 291 419722
335 201 234508
495 348 752500
228 57 777692
281 209 743929
136 253 191824
367 398 671323
58 482 200401
347 201 735341
181 418 479221
277 476 524288
220 326 8746
393 405 787764
425 162 828241
35 242 393151
354 259 670916
223 370 392526
237 373 228497
43 209 645953
84 492 764017
111 59 758594
91 246 365652
368 302 298953
423 262 14642
116 218 28090
165 97 680930
118 131 566106
395 18 519222
43 380 364035
83 315 804139
366 35 76382
285 13 924036
470 135 48723
311 102 64787
251 383 733355
30 180 578621
124 122 355479
43 100 630560
394 59 69229
360 353 160130
99 123 581533
313 277 475761
337 26 879308
354 50 250434
133 129 699112
84 362 292039
313 276 280902
114 452 644157
451 150 243478
436 163 905523
21 235 11798
69 302 838316
165 151 997247
492 479 693461
305 431 22798
279 264 439735
115 419 14448
244 246 40335
471 196 224414
32 140 587371
278 330 11225
349 216 882696
481 324 139052
323 126 221780
455 86 167651
82 78 363504
484 487 43033
85 312 110397
123 308 40212
48 434 506492
331 16 282897
271 456 28125
191 187 328870
278 140 646644
222 423 731522
437 92 32781
232 126 965786
294 320 378771
366 459 12755
331 312 886070
155 349 761679
409 35 524588
232 292 257945
379 184 251722
13 83 579232
400 126 185762
184 319 638788
133 483 788775
303 442 47566
202 57 907365
2 493 483481
271 89 782260
486 25 636423
50 95 23315
141 59 516919
231 239 590531
66 70 6806
345 402 184476
142 473 75562
455 277 939918
216 341 197830
32 213 218995
236 418 956313
80 2 763748
289 265 799791
313 380 426053
315 471 629712
494 343 295047
328 76 650000
333 481 368776
347 287 649073
15 401 459792
269 273 86820
229 362 406285
57 233 379533
161 51 937639
13 120 893682
336 381 182454
244 164 601999
213 494 760379
367 351 54047
82 487 258
12 33 712946
20 456 862191
357 327 560541
360 182 494365
485 239 780251
45 177 131210
62 176 647554
457 439 990147
302 1 513721
386 22 617498
149 234 603082
313 122 707082
352 280 255882
121 185 491688
368 75 702580
490 378 534940
150 312 105707
55 163 130538
65 490 513247
379 430 8138
467 453 790605
433 277 71315
131 370 655784
179 458 351020
33 429 103871
430 392 296369
474 272 729332
252 10 636373
375 453 264811
451 335 133126
168 125 249060
483 496 890401
157 258 238861
16 317 147155
365 360 691464
158 250 619462
19 84 606789
186 70 267773
101 286 145751
357 190 119844
175 160 405710
497 118 217430
299 37 212927
126 300 853501
236 251 957752
495 90 969205
478 291 34931
337 205 193940
199 163 209227
94 243 653034
379 24 249289
77 492 903219
426 335 579371
292 277 793317
420 454 756045
176 288 45799
236 127 38823
27 239 134971
451 231 40804
161 122 330611
255 244 962465
207 109 470500
233 286 105872
487 439 167936
388 292 177052
317 496 630184
206 103 493564
281 408 449806
206 292 469493
156 71 414524
143 384 512816
328 118 306492
174 74 550023
458 159 471723
404 84 700023
400 179 157167
0 52 425100
306 37 335222
98 439 665527
477 340 50250
149 424 192844
270 385 21731
257 368 548818
165 3 484493
51 82 460663
413 101 979824
275 449 755722
215 87 735645
338 77 570424
441 302 805403
412 268 450345
276 301 145184
377 394 269841
358 363 479150
18 52 793293
283 14 381337
387 85 726204
302 79 670478
349 103 389880
343 79 138592
65 425 927965
344 30 924495
498 305 840133
483 270 210228
9 306 376046
163 85 723346
164 76 330716
153 281 461503
193 441 194414
229 212 216927
158 142 178010
297 121 715108
490 454 654836
96 167 686444
106 8 74052
101 123 511189
221 29 876157
312 158 212327
112 195 821340
238 187 342457
128 354 774386
460 159 974539
336 221 516263
456 342 359911
19 485 790397
37 413 672073
56 414 121602
498 361 365509
259 486 239002
185 348 472224
280 22 440488
376 469 203757
133 298 294481
58 268 886576
84 280 615223
188 90 417114
378 232 675502
203 129 1559
223 74 661146
283 439 657626
73 153 670248
182 69 476321
4 395 270436
480 320 614160
43 346 299162
189 384 469556
361 109 199831
231 338 209510
445 436 158936
121 124 843102
244 357 933432
438 288 524465
143 315 566539
370 110 679623
355 312 812172
167 395 465551
461 421 615364
201 102 880648
209 188 955457
261 4 696423
477 356 840016
170 185 91070
101 226 688850
493 194 165692
208 281 653275
214 440 673148
307 111 506909
199 413 385714
492 332 768836
477 366 611150
85 171 777102
172 165 117742
319 337 860760
432 295 926959
86 450 63271
222 357 228754
458 459 573099
185 251 720748
203 227 827730
116 29 547290
420 310 306138
266 351 732927
266 121 223785
24 84 541158
116 450 423696
294 24 782873
407 460 616197
414 188 113337
408 377 882651
172 77 800431
392 394 458389
426 331 706392
61 436 808003
19 254 523595
365 291 198064
100 355 122522
35 162 190223
310 314 409399
291 338 460839
264 374 454450
343 83 862447
215 22 678595
57 291 316856
265 156 84470
145 67 97292
405 213 781094
375 344 491781
252 230 726621
3 398 301432
318 108 213461
135 441 570904
276 411 987846
33 410 429524
320 425 285079
406 168 82168
474 2 367475
452 52 955492
232 268 392165
26 215 536670
257 313 89493
432 263 100875
474 182 565154
154 498 152078
254 395 709475
354 99 235010
218 450 351822
363 254 620571
173 365 426855
466 255 25209
205 22 269930
144 114 883636
109 488 360197
122 243 928767
158 151 516272
48 270 829403
425 161 967578
4 221 192007
242 344 295109
34 365 426958
1 256 10082
459 386 477088
186 352 121253
300 312 204064
347 140 658320
35 122 157182
310 276 644859
155 156 331349
96 300 79671
436 225 573959
377 78 894782
190 83 926748
56 147 585964
421 477 184345
227 451 908316
109 282 966343
376 141 323606
109 234 641073
60 159 552749
72 75 580264
207 122 910728
9 429 794676
190 210 76502
99 294 431024
114 57 379809
485 496 772292
332 53 982158
41 343 591115
52 22 838380
314 211 315121
188 233 593577
355 375 652027
209 71 472114
372 293 673696
30 157 644557
307 301 145679
437 413 578853
273 4 828759
94 99 11598
441 422 116211
207 205 830904
489 25 912619
37 139 888720
255 188 232059
24 358 252163
82 171 982396
227 52 44267
460 60 502153
266 333 172309
160 451 249656
62 139 201081
10 385 456507
122 385 109242
298 339 898926
449 91 686851
200 116 792
442 231 600608
483 337 481832
113 127 139212
139 145 382412
151 254 390439
391 395 735923
219 143 387280
86 114 687546
177 264 561189
87 443 937715
458 239 211148
196 19 504785
21 90 946065
133 89 116390
20 393 198712
30 264 190501
320 75 492676
450 193 214403
186 236 62911
387 45 305628
96 153 601177
258 64 912744
139 465 736870
36 9 276779
497 213 96582
490 400 253425
42 263 476812
327 479 607255
462 398 441459
91 484 112107
249 37 761420
110 270 980288
65 208 973292
228 221 481969
285 372 301592
357 432 408747
346 51 289408
207 269 837572
449 57 120303
487 202 361565
467 488 207312
222 429 337186
269 1 564452
59 353 55236
295 119 871287
295 475 160191
302 67 255226
42 132 538858
22 10 154529
178 286 665576
229 349 868647
289 453 856507
15 76 130249
8 315 75695
35 349 51777
251 401 210772
122 86 701071
107 314 827771
39 285 385491
395 351 525578
347 312 11405
33 393 206140
217 146 784371
383 103 995469
36 307 180798
449 29 942137
458 20 158429
272 90 624360
111 247 251291
367 19 750533
267 325 593543
286 109 523659
139 290 596597
361 102 854024
481 393 388111
366 400 910517
333 180 649835
166 90 906329
456 227 227154
113 141 542099
385 153 492900
65 162 211610
248 270 570160
488 275 766019
127 421 671196
43 99 36368
131 266 764604
251 489 665649
397 88 746458
125 285 850471
80 328 227744
308 48 163237
333 355 447118
421 202 967926
246 199 685324
310 495 155248
32 460 214678
252 359 187352
3 96 539813
186 375 371697
85 155 196990
435 456 924788
202 297 726848
429 50 73629
145 44 152493
268 461 716003
492 431 240566
202 380 260052
265 346 230223
253 228 679650
272 147 961932
125 20 587635
88 289 432594
421 462 801053
317 21 348715
237 456 975542
435 94 355018
163 135 498411
23 423 431282
343 163 739848
375 490 182408
376 337 798539
342 253 313831
460 116 634419
230 42 773759
269 134 457419
0 218 515734
126 310 794893
104 252 372432
499 130 549054
388 368 856113
97 294 723123
248 173 977655
281 32 631693
79 125 8790
480 113 35365
453 492 508075
330 251 810731
336 329 49939
347 325 652597
431 184 897453
265 18 966319
452 297 791379
443 204 231180
464 204 980402
0 385 256413
125 357 304268
315 482 891275
195 476 504978
85 91 748265
170 215 985049
102 245 372525
105 499 545208
456 176 96933
187 317 857987
394 94 807624
337 13 68163
215 348 245608
464 208 451240
127 181 86716
337 165 612772
145 105 913587
69 390 484169
193 212 660041
89 463 236335
278 413 898838
359 390 350008
487 22 302432
481 360 462400
420 122 488361
277 327 693437
241 492 67359
402 160 882965
238 298 961843
207 154 734244
205 259 74520
198 427 757437
50 291 685242
229 361 196298
442 291 921463
175 311 949169
408 55 5496
87 175 106961
413 6 129069
226 474 481096
388 381 358972
218 486 549115
178 441 465481
418 227 697130
278 199 391075
373 88 550141
146 489 348695
210 143 516174
362 499 393440
348 24 985407
489 496 670471
400 380 349202
249 45 768600
131 32 281226
381 237 349575
56 354 380640
157 237 528217
332 3 836508
58 130 270507
73 396 927300
34 159 243819
161 356 964034
413 256 997918
443 293 762635
412 282 805313
48 320 167513
137 469 322669
258 107 434200
314 245 476413
296 140 489291
353 437 584512
44 418 573155
442 181 999850
31 302 456799
82 361 182977
226 159 266279
166 308 767214
385 123 418143
451 165 630538
181 205 58152
191 432 324870
468 436 807007
84 227 601585
408 180 880839
188 246 264927
485 7 544851
108 277 151280
404 150 798569
267 443 178419
358 161 663970
175 164 260351
112 131 224802
37 151 554586
458 441 301116
422 28 843606
414 80 605700
36 260 11893
170 382 466541
120 330 555074
130 344 313190
107 400 245794
9 87 482418
295 441 371682
201 193 867782
480 433 500638
284 325 226734
36 5 288707
327 347 431744
333 158 274143
210 295 305985
71 178 808183
66 158 49294
314 87 115090
462 327 354559
368 190 822896
174 253 397942
14 329 687625
389 197 932689
473 432 103331
176 117 758067
453 53 329321
381 58 112226
406 355 389658
86 437 299389
184 370 590890
221 399 124812
261 485 608886
396 41 174544
432 314 256432
219 145 729674
422 59 64649
486 173 318170
262 426 59312
118 264 970821
208 441 837049
93 307 541994
418 11 67853
116 115 432765
357 80 266695
197 148 342603
462 211 134624
453 197 518973
272 330 560577
391 13 547072
120 262 553552
342 481 373427
318 140 303813
491 284 585804
61 333 279275
17 21 441529
81 55 78971
305 339 419010
483 262 146080
80 289 784281
41 230 15944
359 126 508246
248 62 500233
40 421 33833
107 147 519721
477 201 695741
159 433 378296
120 311 503895
17 211 769939
487 457 12315
439 497 279444
431 366 729232
58 492 467339
269 254 322865
86 317 425612
355 26 407403
498 419 814184
408 237 797422
257 447 89657
310 451 855910
167 80 307331
407 88 172165
418 489 177798
272 28 562628
258 30 935675
210 304 153276
287 457 303368
0 235 589831
42 111 403192
33 440 345410
417 277 991535
106 444 746485
350 278 106849
225 432 513838
38 146 480662
461 233 915287
114 238 657810
488 260 111916
128 273 49224
282 22 961867
253 453 970493
256 198 459392
268 140 122793
320 416 342215
205 221 699458
274 125 548796
498 95 991321
408 225 915909
318 212 606151
343 426 643016
482 405 250557
67 79 564787
366 333 382744
30 343 824354
253 376 943734
12 292 290936
38 137 690422
215 164 959408
100 22 214484
215 124 452243
170 372 343597
206 372 538007
144 394 48037
35 93 74430
140 160 344388
335 18 915581
194 439 318129
130 459 206667
25 384 284007
343 291 958040
416 40 284378
278 416 26785
44 228 214163
492 302 228727
279 192 923602
68 3 434939
181 157 620415
13 264 442807
347 89 483592
434 96 773563
212 353 245528
23 194 382121
157 356 710982
258 332 364706
386 213 234703
499 229 574635
280 2 216840
407 194 527805
475 108 872420
155 233 814003
307 345 723905
145 270 185562
8 408 633390
461 204 245610
217 464 877348
53 484 673190
330 339 506914
254 203 11493
143 137 625589
166 180 284208
146 308 824905
8 332 416014
243 367 883327
258 495 508877
439 239 684048
304 27 905364
495 103 104827
448 222 270855
123 254 956394
154 382 295029
486 35 916406
455 290 419859
463 25 606278
64 217 767502
469 267 867952
322 179 132635
393 198 268432
176 300 179173
223 263 570363
107 259 640114
421 58 705954
418 467 903060
361 107 307297
3 440 766239
412 218 588468
407 317 724467
280 374 589821
31 201 38381
74 7 852540
424 115 931001
60 483 668559
29 319 662374
363 306 422605
200 156 506786
18 447 406433
