500 124750
337 376 360030
30 37 440025
410 147 211584
1 44 385214
308 4 280195
383 56 232758
430 65 418639
453 411 273856
427 293 392465
198 483 295288
176 451 544179
131 498 409730
24 497 355672
469 253 187448
396 230 327837
137 469 344306
292 481 247138
369 378 520693
403 364 456226
121 333 423926
472 386 292234
39 195 334039
493 230 145854
160 131 348699
427 96 299076
386 437 411651
351 325 358642
318 420 432145
289 388 317130
19 362 228822
113 38 385191
346 193 395725
312 239 315690
219 179 278248
26 243 390236
165 382 459023
221 238 338420
330 181 370262
57 367 264365
338 188 331550
463 104 292768
242 439 542995
60 43 333828
478 33 377846
118 269 296563
41 287 241725
98 463 401693
420 68 405212
151 67 270024
106 400 232348
428 106 321363
163 45 178204
328 271 358963
178 435 318338
451 207 399141
75 249 367836
76 309 254857
51 414 517924
57 264 452458
147 320 363628
98 57 221215
255 49 357527
243 169 268148
339 271 430286
236 268 202210
249 42 477278
142 293 453708
258 381 361431
357 78 440885
70 45 164732
259 481 402046
282 70 351011
15 287 281255
241 270 255469
98 257 316264
66 229 392657
294 315 227365
52 496 278354
11 7 449635
351 87 193958
261 28 518308
467 118 385709
376 335 192508
24 266 284187
381 191 200905
9 261 290907
64 258 303312
343 256 222713
480 205 291764
477 284 320486
4 384 386676
400 325 282289
235 427 422850
25 184 412330
5 311 479872
39 269 500080
208 288 153113
217 5 319841
107 138 325351
384 447 295677
457 8 326984
206 333 252420
471 29 398066
271 152 397318
187 81 200649
458 162 351934
399 257 257499
412 173 360327
366 164 340941
123 467 190578
450 172 368480
82 79 344200
483 414 155921
104 53 316477
275 475 395953
455 71 336511
44 319 332534
430 274 282532
59 489 193326
453 431 294374
347 411 267875
286 57 400034
36 315 414585
481 272 361426
233 207 474271
268 148 384134
137 314 130330
174 431 390714
302 403 263169
343 332 300136
329 178 240618
229 492 416783
29 89 311899
315 32 455867
11 477 463785
257 143 371290
330 218 262264
368 231 346004
399 19 362878
311 252 235086
88 79 412071
89 494 222891
130 123 248093
9 215 199378
205 193 244384
319 160 319568
236 80 255809
239 173 296808
248 207 258752
398 159 346303
222 340 347597
247 86 263567
147 445 429845
378 324 297334
241 65 342280
280 424 435338
49 434 421179
152 277 392304
255 361 285852
228 264 406519
427 90 176777
103 131 461055
332 391 303243
291 279 183302
375 13 417408
137 22 259498
107 79 484353
449 108 280740
410 319 168054
302 279 341953
381 276 320642
306 471 245935
434 397 520771
58 318 214258
121 310 345920
448 391 123672
18 73 583352
250 3 346047
211 419 349162
332 325 217401
196 71 441135
3 353 366130
312 115 313539
37 145 452526
329 485 339476
233 322 312036
203 365 488521
30 53 385644
486 32 328899
210 150 185842
44 300 403700
260 222 248167
158 149 260780
77 302 289613
51 212 303827
493 280 381543
58 77 198461
33 198 166783
220 146 397846
400 41 253260
300 188 145269
418 210 311599
113 283 384612
469 75 291431
372 56 325185
190 479 227663
158 468 392032
77 385 342074
315 123 330469
450 178 315662
146 282 256713
352 46 220192
344 450 551637
201 190 322998
232 206 319390
399 375 423674
143 107 334038
359 352 462770
469 350 315774
251 132 297569
362 393 429106
427 64 273226
237 101 305344
373 0 337155
263 482 353593
42 38 389766
434 300 214875
56 316 352088
204 474 166886
315 227 277639
353 464 417055
211 144 288419
181 458 345924
453 228 274797
435 272 353723
135 461 341577
295 169 322030
401 69 285264
8 112 303527
335 129 404883
207 311 123344
19 415 371784
386 6 304006
32 90 387306
432 489 144799
136 18 240908
306 266 339186
14 486 434051
438 271 405197
112 206 281190
334 94 368090
190 400 349614
215 435 231256
188 306 420673
192 251 354782
5 2 421110
484 74 435248
445 121 329733
147 110 471857
498 364 500777
144 311 281888
374 91 418726
230 202 348585
410 280 197145
68 257 395285
253 371 337274
358 343 302272
124 381 366468
496 357 268934
429 248 241436
353 280 447563
165 302 329088
376 92 528770
72 5 313976
97 168 376505
176 415 370542
134 90 370085
212 491 406206
288 236 364451
267 259 294608
182 166 339212
132 495 376282
202 109 385543
114 116 366643
154 184 163084
429 59 364438
351 343 354393
456 131 509325
161 42 327852
288 411 399249
401 365 408302
486 157 255921
88 262 410779
63 371 311112
54 53 466568
11 266 445003
95 456 201263
322 130 231066
381 143 395757
265 268 345086
36 255 433985
88 242 585526
446 106 425404
234 96 464551
362 76 249138
481 31 343815
474 365 406282
47 492 171369
493 66 267984
60 127 346718
449 309 350151
155 395 363708
180 490 161171
195 462 335922
388 35 274231
113 243 308863
66 351 353207
319 214 399904
407 375 181233
263 264 285088
473 391 301532
62 268 326160
379 229 421071
210 318 284270
357 11 236400
129 493 370973
331 227 305069
112 435 227140
455 192 428841
7 141 335177
112 158 218806
155 63 338038
72 165 327297
192 487 323796
378 422 497873
43 181 136164
487 111 430794
402 382 178908
265 49 246200
18 249 497803
413 285 429370
99 499 360486
29 448 390298
115 256 275321
242 322 458726
350 322 363870
47 21 254055
326 303 365857
208 261 224277
375 413 250816
471 292 333234
8 274 414935
349 28 374145
223 23 335475
8 156 399525
336 497 328358
450 36 407338
361 124 356049
162 177 414686
257 190 288385
8 213 513705
128 271 323988
414 276 326333
452 168 492836
193 428 466803
319 296 359097
410 174 459360
27 245 307694
325 261 138896
229 227 345707
215 155 430671
477 16 336074
237 455 341483
226 135 355877
343 419 304287
83 228 351976
322 155 419122
42 30 412705
356 96 296320
213 93 324251
419 210 319322
361 430 287351
374 471 341272
150 480 288553
42 297 474772
226 463 357018
84 191 606118
40 363 369810
141 35 251488
364 87 298051
156 446 359046
311 415 168840
260 39 358414
329 482 246705
401 82 160830
496 343 358563
112 492 254150
378 409 291720
231 99 497513
267 408 213728
97 437 454830
225 389 453300
29 256 180384
92 443 312174
341 57 351749
92 195 466703
363 187 286079
214 322 268725
52 403 264817
471 385 244163
372 248 247525
329 481 354831
177 91 343778
137 381 367685
381 69 254490
116 293 539892
145 350 430717
23 315 143421
82 8 406715
267 96 349116
303 229 423744
387 495 346359
220 348 307657
477 407 329817
276 95 241281
333 314 162135
50 487 443030
372 376 338137
131 238 499069
249 148 366766
211 187 175680
237 212 365235
352 38 257629
194 351 325973
331 358 370677
20 11 386199
451 194 436837
179 298 522480
279 95 393109
134 83 308090
376 302 392083
398 204 187478
55 308 454278
209 417 424104
323 166 303464
43 242 284064
205 245 300107
107 23 361899
157 159 188797
374 61 244364
70 154 309140
372 337 278997
272 381 422931
34 381 374644
342 248 373448
48 131 378865
428 98 448398
437 72 528119
273 345 215196
99 123 316028
118 477 415175
349 451 425683
425 456 376337
484 206 428393
10 263 369760
232 296 380587
385 427 503997
183 314 256794
75 107 329465
33 264 317091
498 377 361571
444 431 261926
473 190 416399
308 30 387298
150 371 301746
238 168 233554
360 304 230023
208 96 366145
27 240 276836
385 407 201075
360 179 395081
264 383 356298
66 122 369852
278 284 434665
217 83 351388
249 470 419185
426 134 433389
3 210 181995
53 223 263742
447 157 307037
355 215 541594
313 126 204423
344 295 345475
36 243 316550
26 236 442856
284 29 417867
253 92 435515
267 215 311341
139 475 454352
305 321 271867
251 255 375378
416 439 369095
256 359 310576
118 323 318266
82 250 277909
405 305 295298
80 208 235181
218 19 284791
51 130 500770
485 114 317967
73 120 454311
251 461 229371
302 382 285491
187 329 349187
56 186 360607
402 328 304918
34 56 179152
25 72 492043
17 323 509742
279 40 290440
255 381 420529
195 405 204879
420 144 367750
492 480 364908
69 38 346722
13 229 397849
8 388 423329
398 149 310266
298 398 480489
218 106 252001
4 104 498374
310 467 280838
482 102 147901
328 411 365938
89 154 500885
452 163 245201
327 356 457491
129 95 322066
94 264 445003
118 377 327389
258 378 300037
40 167 391259
56 274 394956
136 349 286541
102 239 345025
288 287 259438
418 98 376113
261 188 471588
226 481 307195
466 168 469566
21 50 343157
16 230 233324
390 285 354370
165 334 222572
444 429 428368
348 355 364628
442 179 324019
254 64 275264
477 288 154255
279 430 293080
111 291 447701
474 227 333330
275 28 324866
378 337 253588
163 344 390960
76 341 405841
329 306 267708
353 335 480352
475 178 443030
256 294 228411
173 295 140429
486 122 407855
317 336 239930
29 430 402837
203 423 163655
230 378 472756
20 362 231302
274 130 280495
420 284 269824
209 1 502224
213 116 400986
305 485 298260
75 274 144628
318 245 270814
91 263 278433
361 324 264929
386 279 303452
134 168 311957
74 346 296434
180 322 224631
131 336 423564
163 98 367792
222 130 351272
117 407 242954
337 19 359602
183 415 349869
272 174 461679
81 166 287737
431 338 258807
472 415 331198
365 182 449527
280 245 254018
109 199 341685
65 269 418515
235 408 235448
166 469 297718
429 137 456963
261 180 390239
466 427 215507
489 493 320654
169 473 179221
161 20 241008
104 183 403127
481 157 459479
64 424 254314
143 2 459217
116 43 437091
356 122 324761
250 2 322351
309 24 365324
337 478 375115
438 204 390624
424 346 535894
119 277 211332
41 286 415042
177 327 438471
6 252 267928
120 53 349341
223 116 377661
282 55 435833
303 419 199972
403 179 407959
387 135 384734
300 278 393675
248 457 240045
127 439 406919
388 399 246798
160 126 193112
204 327 286248
27 430 401685
280 119 358490
436 145 337171
82 46 388617
168 115 464974
348 138 387368
394 155 318386
290 169 394378
193 456 343506
146 351 391138
498 162 419108
280 252 255527
91 20 315223
244 304 358228
356 51 363802
463 438 351042
493 410 345856
88 355 696537
476 467 389151
56 477 376374
140 84 346433
249 468 385096
113 127 131378
53 356 313630
466 202 505693
385 494 334847
336 21 297891
20 397 185584
367 140 256927
73 114 391462
90 386 258550
410 109 366856
408 99 270429
10 308 444963
222 226 376281
197 382 366781
169 178 287480
496 465 225707
211 267 455668
96 304 383106
81 259 518831
213 349 268154
27 112 404533
26 313 425385
28 400 368317
382 53 194469
150 279 354737
438 294 409526
77 311 260940
43 240 361108
105 0 310283
229 277 474610
15 185 435842
32 294 482906
97 11 347434
298 322 337956
377 81 489832
324 493 398624
160 82 335030
258 401 283301
297 477 360994
421 246 392518
198 54 504311
470 16 338851
185 285 224958
305 174 409876
298 76 331309
119 37 287489
487 115 292791
67 111 296254
32 78 457948
83 476 316610
183 287 314550
237 120 409857
254 374 485580
433 143 269441
449 247 346010
384 475 337952
107 269 316545
87 196 364241
427 141 269998
460 276 177086
39 310 381522
475 410 387576
96 294 355199
387 210 312584
26 489 297576
431 225 292640
410 212 231140
457 423 344591
97 138 245071
142 370 411392
192 367 496022
308 35 433168
9 145 571090
160 478 441671
87 25 400568
165 353 440317
466 421 350615
9 335 307486
111 154 374174
262 368 434211
49 319 384228
23 353 245676
473 172 433219
169 5 195378
400 21 380898
404 177 572477
398 222 259253
204 197 229443
87 331 344314
179 172 186937
140 114 281145
407 33 181676
495 164 359355
465 252 435140
284 336 334043
484 52 352262
296 415 191791
160 295 199880
105 451 403744
419 390 255587
422 252 321045
306 176 196762
385 158 179800
372 304 209518
44 225 390782
276 168 299800
83 299 318258
488 94 222194
142 421 531615
475 4 540432
134 11 493448
57 265 211104
327 334 133539
250 240 319566
465 351 276883
190 158 368648
108 98 296439
370 295 377058
483 464 362415
433 178 359298
407 331 332380
141 11 371940
490 350 260684
202 461 214901
342 155 395035
208 219 277041
432 120 359093
34 79 426466
138 464 508791
55 389 368539
415 390 384304
489 459 296678
462 461 152593
77 136 333209
235 75 210235
156 190 308256
130 496 310338
373 251 547936
132 308 220525
252 463 177188
230 489 327828
392 55 322089
332 115 421576
169 383 258596
301 152 308158
178 33 278339
240 25 535834
430 134 485865
33 146 326366
175 367 255550
363 127 305051
451 216 347657
8 403 298705
392 99 330358
269 274 344840
345 293 303789
404 6 360522
106 88 381009
23 53 413163
188 15 319985
72 409 292328
449 440 196925
326 149 300370
281 203 376782
40 321 277353
455 217 327963
224 374 500600
184 372 303016
421 223 458300
382 83 279269
223 81 318349
393 160 317876
144 351 263397
405 252 149068
390 64 433913
456 440 302385
189 243 389686
456 482 281955
87 189 257493
168 206 389716
163 450 195029
258 399 266089
313 417 331801
209 259 526025
350 102 341441
76 493 410352
111 108 246729
103 288 358569
104 477 361180
120 303 222255
400 412 574680
419 345 400588
30 448 545454
285 474 233492
249 377 340444
497 376 419139
257 51 453620
9 393 550922
488 2 453669
449 58 277253
377 130 251273
364 497 586123
120 481 331813
238 259 179103
460 166 414753
113 52 384954
311 290 222954
408 129 211240
216 7 340648
170 229 327675
192 175 355760
157 427 284295
70 160 355107
248 322 311373
266 443 387300
175 172 452829
390 456 450574
164 36 443349
235 179 256078
320 204 365900
154 396 460756
429 191 250857
300 36 346176
394 366 312097
456 339 246775
18 385 279387
311 134 280441
472 326 249544
10 74 300623
299 283 193454
266 64 370201
371 23 287971
255 261 477688
76 94 276099
263 115 345228
429 175 272743
108 279 517046
275 430 409833
338 87 368756
472 168 418460
394 494 359764
382 384 243280
156 108 229012
128 352 205024
215 477 299960
479 248 261671
478 209 385971
398 443 329364
82 215 281676
344 91 449474
146 288 208966
222 412 363159
229 88 414690
99 74 450613
426 236 376464
375 302 240125
434 287 189024
31 352 180071
334 436 301442
439 270 382072
113 492 197917
286 77 240672
13 441 317987
117 206 416039
421 133 325072
34 162 244813
288 62 341963
294 97 305485
285 211 371109
80 4 155827
468 356 446967
315 304 469810
1 470 358919
164 52 259862
484 23 350733
430 6 332296
99 141 324911
340 312 332037
386 57 337148
143 464 399374
9 402 328842
354 80 177296
306 283 469391
236 78 321168
43 22 365572
228 187 322066
349 119 512255
224 49 423997
248 474 159450
342 480 343140
271 322 306690
448 462 428216
138 200 307168
441 354 365394
288 154 345146
422 311 322663
321 251 440080
97 179 401364
14 4 398994
275 56 359933
205 158 320320
98 244 466738
379 429 415686
328 77 382288
444 479 236611
412 156 338044
96 43 298738
246 428 243708
27 24 300574
75 452 354840
37 426 266296
143 65 174906
143 84 418606
79 192 481489
421 393 417775
1 369 458261
487 191 384110
199 140 238667
141 468 320095
320 445 258185
18 495 299297
361 479 223482
488 271 227296
291 363 280386
7 305 361090
350 403 334359
184 47 429966
426 208 376602
437 484 259790
313 138 402089
260 192 443033
37 283 319951
170 320 280484
45 182 313710
404 481 544029
55 145 364415
138 125 459615
387 461 395929
66 300 421384
427 357 331746
173 493 245831
183 16 49069
45 318 197778
291 492 384638
289 335 312058
112 466 326372
492 248 299940
447 405 308623
298 177 367024
194 495 290996
234 95 319585
49 450 349134
135 333 463107
116 488 188617
412 13 577784
70 197 334552
35 188 425616
450 62 240094
262 238 384922
477 0 235028
308 347 315558
103 6 378144
112 108 140480
260 197 360513
435 261 188189
116 144 332596
107 339 273920
385 84 428585
190 93 352541
330 446 372871
172 277 508783
19 243 342642
171 432 180233
249 318 294083
408 85 289978
443 247 379638
444 355 429672
166 205 195715
87 130 322186
152 416 514578
259 348 334745
189 23 316472
303 200 340853
117 201 441635
29 276 479631
205 5 335998
123 336 204887
362 470 348713
425 293 423141
105 89 380579
383 70 335381
217 39 381269
404 427 377609
243 478 192297
329 436 248873
176 476 433333
467 384 288772
194 159 310937
90 187 383345
203 355 419453
459 144 487888
57 16 311842
397 103 272576
488 91 219438
8 394 433578
59 497 351149
34 186 284529
226 497 353671
464 214 393693
313 202 249786
415 196 173156
348 192 264311
113 439 407519
131 487 294982
170 369 444637
294 390 278124
156 455 245596
305 296 289791
327 35 287353
278 367 483856
375 218 332427
175 225 295947
490 381 270497
478 3 243689
273 10 462219
367 495 214305
103 416 328183
218 484 431348
226 491 359488
407 118 395230
32 404 617440
160 268 195888
418 294 315056
