500 124750
297 60 413523
363 186 267049
197 169 333828
242 148 437241
108 29 395984
213 217 319725
485 174 278045
378 292 495836
3 343 325257
475 224 308212
103 192 120573
295 261 254648
447 33 391688
84 175 363649
6 360 350640
118 393 190717
454 71 349435
121 97 331330
279 388 495438
456 359 409638
359 34 214558
134 443 250644
257 374 241243
219 458 464905
134 417 279230
266 263 457511
44 235 294482
336 460 413438
457 252 396435
364 261 205486
423 77 439048
55 366 265913
74 213 320358
414 263 312803
176 130 298200
101 19 417336
332 491 411389
427 196 200327
115 229 209173
97 427 225329
216 386 348946
40 282 238765
421 238 332892
187 493 450765
51 223 409646
160 80 501233
329 85 491246
196 168 431232
484 45 379843
242 79 377098
311 124 217470
262 66 217854
122 340 338274
21 40 217423
430 183 234611
19 270 329757
192 394 367898
27 249 331162
464 339 270955
480 482 206687
247 215 369568
458 432 349091
355 481 320165
248 18 247600
53 321 305976
178 196 266187
401 380 282377
371 128 165067
195 24 364861
401 94 473325
4 153 335110
460 177 471692
383 1 321186
181 252 401248
61 162 273982
245 152 142196
202 31 264571
494 268 308111
193 206 234661
195 238 386741
331 257 380373
341 473 360503
119 156 282399
295 68 407826
262 120 400506
431 161 425658
376 486 399141
48 333 199288
355 52 89445
340 100 373002
224 202 182380
468 280 411452
204 266 385056
52 248 269505
304 355 336687
105 290 320607
196 405 255055
172 472 352271
394 276 520194
101 69 220217
132 415 206432
155 496 438045
49 476 348706
307 198 280136
320 228 320136
368 467 306895
42 432 156148
488 495 201411
334 465 468970
147 144 219186
150 276 292113
353 400 503946
318 468 343480
0 26 405883
451 375 160321
484 352 274782
110 385 133221
217 434 385902
83 332 486506
411 84 363631
148 6 403074
236 334 324408
424 149 485325
474 451 357863
120 471 376813
108 349 333066
266 134 495286
353 390 392843
132 157 485093
141 9 253188
139 146 230987
82 449 356339
384 339 402298
14 222 508471
153 96 214841
416 143 397371
290 23 240212
144 334 215111
302 179 193785
188 387 269998
49 85 360632
196 458 413718
448 394 410510
361 418 276316
217 172 250426
163 264 374441
103 281 278223
134 138 313173
345 287 402909
463 480 263994
499 370 245682
288 303 349619
456 228 462324
204 477 218708
190 389 226291
275 108 305842
440 253 163359
239 176 301278
321 472 422284
201 302 326495
38 436 264412
437 24 287037
414 435 323000
7 232 358631
339 143 297510
185 11 297090
462 433 347313
1 247 382342
373 17 400838
271 84 316157
31 1 270401
393 243 272963
6 217 461659
451 173 363963
382 267 249202
46 285 420336
95 385 473353
149 292 473996
101 401 385790
99 152 315516
407 278 344565
85 96 564091
99 126 230599
23 352 430960
365 215 482236
57 122 359164
335 307 263068
98 476 363469
416 240 330110
0 137 365405
313 320 442527
82 327 383749
491 317 264377
202 418 266555
210 480 412318
6 343 356185
215 23 369959
134 258 353594
482 128 485350
191 116 338512
260 77 431826
347 465 335126
56 405 262065
485 35 212418
460 170 379137
23 468 355289
481 252 483118
177 430 283001
156 236 190767
4 315 323076
289 139 410780
379 478 299851
185 403 291885
256 153 322151
81 21 240107
377 185 390235
276 164 322703
386 76 246884
190 233 122953
27 267 325276
343 262 334002
128 379 530851
387 400 306916
130 348 424980
346 183 363060
390 415 357785
390 71 220098
411 127 340300
265 199 222273
140 290 356360
120 91 188627
370 468 390578
113 106 421651
131 125 471701
327 62 362776
12 195 325976
230 82 339958
41 444 209479
279 161 406255
283 295 388174
232 395 408936
279 81 223812
300 57 299712
452 34 389559
195 470 371448
292 271 408276
162 96 327632
325 260 374006
284 384 403989
70 50 351761
78 301 261920
382 1 417867
316 395 465965
144 84 423313
82 94 236577
481 54 407892
233 396 355350
486 469 168208
150 227 269084
206 442 262594
108 328 270887
364 414 407831
228 174 242933
69 177 418876
103 286 455495
224 175 267651
83 205 261130
464 237 329565
101 47 292151
186 429 365403
297 359 484974
408 147 316658
159 257 343223
182 81 196478
329 6 428538
474 292 415690
9 140 282346
13 427 351416
44 427 256279
179 55 206758
452 475 299003
410 184 306650
225 65 245104
76 275 657713
173 301 331551
454 231 550456
31 64 341393
61 80 252688
95 336 380155
208 275 335619
351 206 364133
201 68 268937
255 20 305343
274 148 195933
352 422 328836
205 362 298826
105 393 412968
495 412 377100
37 156 285891
81 386 261859
131 36 302023
188 462 232689
57 137 284734
42 19 371094
73 106 163810
318 40 286934
342 91 263455
261 444 325926
356 195 181579
489 179 309519
420 15 462150
152 120 245358
96 289 368657
328 176 259492
316 113 421938
67 318 176407
381 97 156377
376 326 458633
171 424 178097
122 465 495594
135 75 352061
129 136 376505
131 123 333620
430 199 423672
339 357 197320
320 171 203091
200 289 366969
39 459 359422
313 347 344257
428 357 255233
36 261 402355
315 124 287592
12 29 367459
43 160 548408
447 404 283830
449 273 340426
253 230 343230
198 52 261882
438 365 380643
465 40 312738
417 123 350849
332 82 445790
165 50 283506
68 159 270486
176 350 283473
124 329 399200
38 183 81981
211 431 268519
89 112 417091
167 412 252318
81 245 226196
298 345 395389
103 236 237252
182 356 164748
26 325 264174
13 250 535428
224 293 317238
484 70 539905
457 404 213339
276 431 312374
10 331 274984
100 66 280984
384 139 399072
324 29 380437
440 383 329244
380 468 295646
269 401 265846
282 260 240709
164 111 533498
250 84 345099
175 15 409289
24 25 344501
427 207 230774
9 78 410125
280 480 214277
141 437 196542
227 149 419359
105 481 260952
184 472 171409
23 31 379974
136 294 263717
262 145 373887
421 167 278099
416 435 297901
310 41 303059
152 33 473854
102 254 274274
243 400 500160
188 0 365198
54 420 368678
56 471 469297
133 195 278780
171 452 279750
437 36 415396
319 474 416975
64 326 313169
196 364 230328
260 234 135857
227 62 394174
460 468 270026
55 99 345409
319 362 229283
485 82 242719
48 16 258006
110 467 294459
41 311 259768
90 410 321982
478 440 218388
199 94 200001
460 119 424404
426 36 310722
200 110 463327
281 271 196708
243 445 257024
23 262 333415
220 431 337343
108 105 354024
188 372 539097
353 223 419972
361 466 287572
430 14 367132
97 308 341937
491 444 412584
453 23 405624
353 8 489125
11 237 399003
296 176 325426
292 275 479449
413 160 462997
241 409 511356
396 155 519850
453 396 218137
37 257 417263
8 271 244103
312 127 237749
373 300 346299
19 377 370982
211 260 330912
186 326 296032
363 182 345248
93 133 368326
115 20 291814
353 387 329082
451 417 297013
32 192 338338
261 335 399236
454 249 515104
89 469 328833
323 142 301330
89 462 322084
496 302 362615
120 457 204071
177 380 344428
230 20 467035
349 189 283008
224 443 130723
461 32 359109
17 460 400579
471 469 345506
457 190 372630
408 303 494302
298 430 452308
445 234 370266
407 92 433575
376 29 336724
173 252 375807
321 132 366572
188 54 425607
80 336 366748
86 483 322797
189 238 419464
298 50 362118
326 279 485243
131 193 256201
270 25 281151
436 30 295760
236 289 371301
152 495 455113
360 105 355483
379 349 414337
247 148 271781
106 0 204132
408 492 371447
165 101 332850
115 108 391516
35 377 415577
242 435 247557
54 179 254989
284 420 301226
197 20 207109
447 470 442067
1 194 334162
389 414 316263
473 99 240371
462 62 420886
399 268 250439
85 264 412297
335 442 278486
59 315 438650
273 495 474743
434 38 356487
317 239 481600
87 35 310932
102 63 259725
70 458 337938
183 425 212338
410 311 164687
326 296 509232
169 438 319800
40 337 287843
42 388 144649
68 331 459484
488 219 410277
212 346 291197
335 347 228972
420 487 299457
177 188 414037
332 92 275934
23 202 359755
17 323 403818
462 490 436080
459 55 172055
409 257 380146
310 386 336981
369 130 117030
304 412 450347
11 388 525042
330 327 501309
37 208 408677
302 83 289239
422 191 266811
191 437 338811
229 117 298687
12 176 374812
189 169 338141
328 495 395398
494 445 446076
138 273 258662
421 61 331376
45 337 389091
62 109 453299
132 53 159386
323 384 287702
395 167 476278
155 130 346915
128 312 411262
372 248 470873
203 350 397697
177 283 305312
61 239 439113
182 160 352601
421 63 510475
423 390 520174
477 49 305178
474 143 301686
7 124 257613
482 102 370352
291 203 258408
489 138 341818
230 489 447463
204 305 306740
43 88 438832
105 55 270905
378 173 400540
140 211 159047
373 85 462588
311 371 253334
354 437 329117
92 327 281605
221 291 438628
238 13 340739
351 116 300643
459 77 356062
38 145 267140
314 103 348708
303 314 380459
175 205 255420
285 418 296822
463 421 241627
336 24 406976
73 76 334346
411 94 292145
238 205 181679
293 249 459763
5 307 328658
31 177 243643
442 186 336589
262 149 335815
382 282 396252
69 250 445285
431 355 325898
197 333 261826
469 360 319212
475 308 394569
22 197 383324
435 194 289547
197 476 411958
274 306 356482
14 444 278947
29 467 432146
64 157 392132
284 479 538031
392 201 288517
60 18 326740
233 49 464263
172 383 281534
33 222 288352
462 368 383935
417 127 201768
271 422 344490
242 280 310272
315 334 295203
396 198 291392
180 252 168800
431 389 419673
445 256 451555
343 394 317207
143 119 325685
371 446 286894
166 132 416329
328 487 245074
95 489 412975
426 17 235126
114 62 264879
292 442 324737
54 445 304073
461 429 250280
332 251 409616
182 84 320648
462 238 229928
49 320 319099
498 19 403294
461 21 272969
465 101 194363
298 22 389972
96 381 345405
47 110 339247
376 2 527827
317 437 393860
386 105 177885
441 354 318652
143 181 261015
380 375 374779
212 178 391504
346 255 408075
91 46 226264
338 356 261119
133 172 303811
228 273 399382
238 450 194461
316 159 308966
164 88 573985
33 238 273852
373 27 319548
39 223 454993
18 242 385293
264 23 393369
336 409 387489
172 23 306223
322 310 473938
350 149 379359
445 138 367341
85 15 156177
477 421 371803
252 135 368381
209 18 214857
246 429 220490
355 104 154552
457 441 428627
26 477 435931
194 269 190835
341 324 364169
177 94 463276
171 71 251923
27 474 396564
148 229 230512
131 293 179756
170 29 278317
323 221 277936
238 86 273852
156 48 133398
346 49 369505
257 445 355944
174 34 338407
153 51 112714
249 241 263630
207 57 463655
61 387 267765
455 377 192655
183 454 388037
227 13 300603
59 112 398426
126 112 292788
493 129 300329
426 417 188012
68 248 255337
84 340 309208
466 78 278659
326 129 392650
298 142 283622
73 277 412516
149 419 162825
224 219 216341
18 308 427564
175 145 268220
230 155 324523
381 430 314230
360 346 323911
498 82 183472
408 121 367023
182 323 324205
444 254 298608
488 138 352270
366 162 380444
201 243 341652
468 456 277796
143 303 372534
262 495 387279
233 231 201601
109 116 278557
14 422 275102
194 407 262102
213 138 414629
489 73 147881
334 223 551979
324 320 548997
353 413 393015
473 127 371754
392 336 252054
273 309 297786
445 412 380962
121 415 243065
113 227 559870
361 371 246314
191 416 359216
127 409 277428
374 54 314032
121 170 276145
26 62 272070
463 317 320042
278 263 360679
20 397 278170
466 242 379881
254 335 379318
193 130 315220
420 34 460220
410 355 361191
373 386 437990
125 202 409313
291 273 294471
36 357 341512
131 248 419267
314 77 351026
66 113 311072
230 446 389670
129 217 333221
270 206 220010
403 382 464978
273 207 222687
471 337 337450
29 35 202788
266 408 191026
32 57 432861
417 427 198590
156 494 251006
58 252 442124
151 90 352844
420 334 177860
74 21 251292
180 13 282919
228 127 425115
318 462 307994
381 3 400548
405 13 365080
152 336 281154
494 443 202028
24 45 329166
391 142 269908
46 390 385747
282 115 380445
277 498 453630
41 485 372603
472 170 284366
398 382 435932
372 344 278075
397 376 461186
479 488 486377
494 190 318076
399 309 297565
215 373 418737
244 116 231629
176 479 329540
79 31 454949
172 325 220680
313 13 200684
328 81 304719
343 55 338959
233 454 601841
422 376 318567
472 225 375058
275 69 275912
196 286 206475
82 40 154935
218 116 349891
322 119 344018
83 89 390711
144 413 318005
161 6 426008
386 350 314423
57 368 312091
213 237 219706
211 92 412577
432 260 326651
353 490 390249
449 499 353778
181 447 286458
360 476 291726
254 253 233887
73 250 249324
208 119 232725
280 180 316700
331 496 316995
238 308 228193
323 24 305537
56 21 292799
53 195 322242
342 27 198423
223 56 392853
98 178 247237
352 188 137578
468 431 374345
2 449 357851
436 489 337217
356 58 383168
374 361 377319
351 257 418550
379 80 187753
44 315 312579
235 211 374436
405 441 377609
12 296 370918
210 182 206349
237 131 335029
141 126 332720
359 413 432838
324 393 377361
69 56 388694
93 337 388286
450 493 388695
74 255 456220
160 180 403727
472 163 255492
184 491 250514
34 303 279529
100 265 297772
38 77 303073
457 256 434687
38 482 364999
14 35 366727
28 430 323270
229 17 437854
5 403 414761
8 46 397749
491 180 369516
474 356 398247
251 207 290084
45 240 315976
408 77 473163
211 344 351531
458 322 220924
139 165 395422
175 8 204509
296 81 258691
440 213 263197
171 290 164520
359 307 349248
369 436 387912
373 285 396718
225 121 305557
415 322 260629
316 171 326597
353 305 282830
54 3 240927
154 358 350937
139 367 239759
391 481 308317
56 95 244209
318 49 128337
17 427 242878
18 23 411356
99 208 401757
245 261 313534
5 63 538159
248 476 259042
93 47 397931
150 461 232612
436 310 184639
250 325 172753
341 308 412609
294 322 372497
458 435 394469
371 262 372477
122 400 373661
74 31 237302
284 228 231938
238 246 382842
104 256 224765
489 397 277146
223 84 246995
373 360 548512
454 213 352758
37 410 286134
50 333 213006
473 244 370772
37 292 391295
199 409 330622
426 373 497220
274 99 370158
296 69 417593
292 73 364476
208 4 313198
397 190 432797
361 372 405291
273 310 241652
479 188 512932
332 311 333774
70 425 357850
457 213 295494
277 258 439126
297 394 307457
304 237 297467
70 437 340957
411 441 295525
174 72 137707
197 332 456344
227 272 378902
184 254 223738
331 211 340996
214 118 344918
357 33 431055
148 341 305279
7 381 309821
407 79 191252
92 88 478130
455 103 299092
359 296 400899
97 377 239517
180 497 251138
222 3 592443
158 387 271207
286 481 262195
330 25 361486
171 123 336449
165 296 392702
374 80 293808
113 309 245944
212 19 470484
144 279 304763
311 143 242618
245 490 265072
255 77 456933
5 96 374358
119 310 187598
394 214 279170
218 213 334754
79 223 484481
476 342 163947
207 291 285658
17 84 258181
198 31 266903
0 204 121336
141 2 288460
146 318 250728
461 109 306763
328 39 249485
101 88 316640
178 432 332216
493 350 371520
139 248 190642
239 113 225567
23 396 206059
466 118 202002
412 157 410145
151 185 310976
30 173 432784
353 465 338629
335 280 315748
101 137 313391
311 483 309760
316 376 290666
302 396 240856
37 398 393957
496 315 373728
63 7 369279
89 464 453574
24 203 335353
372 207 409605
297 421 386600
137 397 314794
221 29 427095
26 345 422714
223 424 588095
292 191 322355
385 304 263962
322 491 327020
348 380 342423
48 302 310431
102 307 375862
494 294 310072
143 379 325446
139 239 424894
260 355 340155
252 242 633720
420 165 449479
403 321 545926
461 401 462169
433 298 330702
61 397 410784
145 326 380258
365 460 565182
221 232 515790
158 217 236986
485 434 190806
193 335 320373
403 414 394434
161 416 276335
422 448 415516
456 371 404233
174 97 263089
264 39 296484
251 301 259671
444 198 324674
103 416 274954
484 483 323916
63 251 344890
253 208 295158
100 256 451764
464 268 151142
181 392 179528
411 71 230605
363 476 284255
244 465 508267
317 183 305823
254 294 274003
165 373 446198
74 329 448402
293 400 389671
209 283 364124
78 397 403216
494 80 193385
256 333 160127
449 183 400432
114 195 232000
476 9 389196
377 126 445236
18 277 371266
9 403 239884
93 68 201873
61 325 200852
255 440 300119
47 219 398609
167 255 499712
417 16 468058
498 15 209887
330 440 321755
118 253 196130
162 462 407512
82 387 312996
384 482 344881
465 447 367102
291 360 248144
453 297 541763
43 454 524384
291 427 241302
237 490 365751
489 476 270801
209 398 245783
413 261 274432
129 139 470568
400 448 208574
489 144 269351
173 169 318962
23 101 387772
298 263 241975
492 368 562711
20 264 395706
445 160 378194
105 333 298667
393 315 365069
226 431 329867
380 392 194076
349 298 246073
