500 17707
281 192 185012
273 250 410714
279 189 323295
201 388 953106
481 288 531695
371 203 273643
182 51 972038
79 323 348680
408 54 475153
146 348 909658
335 459 618472
412 437 215600
296 415 770711
352 457 514897
225 290 836467
146 412 30214
343 126 485004
417 498 6796
315 222 906982
199 419 693414
158 101 263810
449 380 161643
489 460 699830
247 212 878149
204 212 984735
238 230 166912
397 7 567895
83 256 801713
260 256 552896
490 356 948873
451 498 92991
198 91 779921
287 443 362106
488 142 693061
229 231 465536
250 431 990533
290 342 720604
300 247 234153
147 295 198510
336 166 175712
208 400 403705
384 341 84624
107 262 214727
384 140 158524
311 107 519776
185 208 618109
143 311 639289
20 109 851317
347 272 507757
19 461 808033
280 496 365254
75 210 38022
355 159 254687
423 458 902834
268 82 121012
436 167 942114
344 444 720070
34 389 875502
223 97 184740
260 99 689231
149 56 457884
129 411 589996
232 418 102594
399 32 513232
138 289 443042
225 435 374961
435 128 248744
206 133 485570
347 73 969516
401 52 991184
125 242 120183
487 375 901463
13 477 127523
70 25 216894
166 40 453394
175 222 890176
470 346 157979
250 423 711389
406 165 75557
77 378 602901
84 395 861142
369 122 464186
108 170 621565
24 286 193793
476 349 90231
402 142 971704
421 314 955623
390 286 538455
265 388 451743
274 311 954557
258 189 819532
133 250 551090
202 346 805660
376 191 362850
298 423 668431
451 85 597830
460 449 164667
190 401 847351
361 406 308743
158 248 213684
446 220 384892
39 237 278790
445 436 107351
320 87 552022
286 12 720968
477 137 357389
301 291 39596
325 77 100980
306 430 579614
447 110 712363
385 74 12293
50 480 376978
488 75 389018
148 91 907847
366 162 720010
68 123 805942
245 148 43904
16 23 147735
305 126 685969
190 328 895834
409 61 971554
356 335 772001
322 188 319600
440 213 592628
8 430 477282
450 383 649566
439 14 556364
91 487 350194
425 196 913664
92 132 375857
320 390 484596
495 420 701173
98 101 393978
407 466 368735
353 174 960989
413 93 496653
327 20 205127
474 314 659443
386 430 846629
193 457 33867
346 163 825848
165 30 688035
155 453 262861
267 414 350390
251 248 371173
427 37 905737
353 214 177073
332 23 578441
399 107 185971
59 72 279144
348 283 261355
270 244 851601
425 278 366952
66 52 277121
129 470 76725
287 21 42244
472 227 182514
293 224 88729
302 82 925059
258 436 479810
370 163 655186
235 150 715609
237 118 34166
14 158 311768
384 72 543740
94 418 429571
480 331 546189
90 350 643102
426 195 622182
84 134 636808
215 411 194133
71 64 316675
15 284 75883
169 114 97126
452 401 216
325 143 442955
388 399 948908
407 131 680223
376 372 887199
103 280 352
393 118 182354
164 247 364220
365 53 47383
272 39 447957
450 102 137923
357 39 979472
354 448 68260
139 97 581400
165 233 544331
378 123 198816
252 476 170921
498 274 237346
177 212 617211
469 88 842305
129 497 571669
100 56 213964
80 150 466126
315 183 318245
401 327 81959
254 234 904273
325 302 854190
69 77 720480
286 392 203160
420 234 640305
98 84 661575
338 203 551744
312 45 255216
321 333 546986
78 155 651187
415 147 716881
205 20 40493
432 291 267994
424 15 434839
0 322 573227
498 217 267791
490 366 25048
382 58 992429
304 378 964386
416 238 20594
267 283 811240
62 236 53367
264 236 220013
63 275 441003
90 156 266837
232 141 293364
493 350 747225
17 317 938467
350 420 389427
101 427 32586
202 422 704871
212 161 484560
69 336 625325
374 140 971707
206 15 714831
269 140 887422
460 189 869277
256 220 590714
64 420 136495
435 335 11195
200 446 238296
383 281 567072
269 106 773451
71 300 183546
18 260 530185
75 261 245402
163 149 449755
348 371 647495
139 241 405922
144 85 608941
469 278 113014
109 44 915365
271 56 927503
291 463 149107
427 64 491451
204 315 122418
420 169 191582
134 341 308748
416 374 766074
109 18 754695
190 8 2143
362 275 303179
366 370 719215
250 165 775983
69 345 484633
366 478 944657
295 346 698102
111 148 13610
290 102 388885
73 176 993932
459 449 29193
62 305 531273
373 444 694597
358 321 240070
322 51 70329
378 161 683963
362 278 94095
115 287 211086
337 23 350856
330 405 885050
461 211 425741
349 465 608655
101 402 893535
108 63 866458
289 245 443209
370 102 775045
290 269 58941
85 97 495109
234 297 420165
213 479 342940
28 51 712049
480 278 190663
216 12 689748
40 151 677781
137 267 236409
373 254 291458
419 231 399371
209 5 305586
91 489 880793
258 180 853924
238 201 238167
291 359 651430
365 384 39590
477 69 342642
418 436 305006
211 421 713071
104 418 341371
239 93 921870
358 384 307022
146 375 808333
204 217 954868
10 70 387809
440 248 564050
421 391 928728
289 228 497359
115 91 640280
331 323 947812
408 306 262276
348 440 200412
196 412 943109
343 80 706417
438 26 398130
319 244 786368
56 128 322656
200 199 407871
27 202 190868
366 45 438908
177 182 606583
394 98 331392
297 497 753391
402 5 828099
412 409 69145
86 444 46750
83 455 980238
238 428 605763
398 132 507973
168 141 588648
454 419 771100
97 51 231322
224 485 137494
44 310 874799
248 66 402937
323 386 205974
106 344 744491
176 296 136296
75 428 160887
484 324 250287
92 289 659890
382 170 134306
407 109 841564
413 395 298181
91 135 503952
23 275 560789
158 279 676975
88 297 141180
266 473 21606
477 78 880447
188 495 104682
485 98 671315
30 268 765928
277 341 515726
103 105 694856
86 337 96971
353 263 844504
131 370 703320
154 11 60529
299 321 976564
248 351 820452
336 280 606876
23 387 673436
219 133 437194
448 34 64003
391 114 254252
420 116 472080
412 208 826961
209 274 453223
378 266 903818
249 268 496083
80 31 198055
223 263 160313
469 125 528184
277 143 955267
413 376 874136
353 90 869674
397 200 107865
221 130 378239
342 274 45415
329 89 216161
493 338 10855
210 369 356488
179 374 386302
252 407 852279
408 284 741474
306 364 226890
318 44 884213
470 242 551379
373 413 501907
27 419 930544
408 438 627862
19 8 365669
493 266 461518
254 275 344606
312 149 5051
134 302 224642
424 193 658796
38 361 184707
429 297 371605
420 434 31862
401 24 249909
96 263 834881
95 338 705961
117 209 635689
98 233 624156
381 282 596301
103 178 813305
425 12 652214
161 89 980872
265 239 959202
499 353 158441
483 428 732649
128 492 756406
229 321 477083
158 369 697529
184 435 31450
447 301 984020
429 105 820086
436 196 122605
14 142 115752
50 474 317812
488 95 258804
185 141 671626
439 314 8841
333 61 459860
198 95 483980
71 38 498254
409 178 43534
237 425 873802
200 111 298813
331 198 381616
435 351 15077
54 173 503812
287 164 969927
132 309 241179
150 97 719212
250 443 40856
90 38 1214
183 55 491485
68 25 394900
157 117 200557
92 347 524554
293 372 780274
428 420 506906
152 173 938157
483 305 911422
279 63 225099
170 239 810606
463 284 933803
472 488 348336
209 383 451521
384 144 203532
199 218 478107
26 107 139709
486 412 218086
486 360 878122
230 183 424501
258 327 241458
483 433 69742
390 91 653660
493 267 806029
385 147 133606
486 262 26222
358 425 477486
236 60 99116
224 227 196549
414 397 871640
112 26 229180
416 119 858107
111 48 872814
40 83 110024
356 40 552301
302 191 243229
415 75 601931
462 476 520657
352 204 190401
225 222 534311
256 187 206897
204 127 653612
14 378 607102
42 109 9224
157 116 368164
41 265 715451
191 34 977955
345 305 617605
105 364 760764
153 43 276299
419 318 558207
74 110 894959
266 450 371820
361 387 474334
31 489 715053
143 389 404819
29 94 219903
272 131 994014
213 191 770593
175 154 853626
477 4 307349
322 104 288771
51 443 874846
493 156 278772
302 235 284829
306 3 977721
482 399 779931
247 84 739868
363 351 713020
404 129 108554
89 328 263967
180 189 602080
277 308 279993
145 65 776844
454 463 705306
62 97 161623
321 482 989060
329 310 662347
465 209 907180
31 252 992918
52 368 290274
103 146 343548
416 184 702252
23 3 209965
381 295 151621
299 391 608263
127 16 849994
455 287 89074
438 137 532247
323 443 449699
177 378 971064
25 38 506811
23 369 253842
450 291 528028
35 305 39123
469 160 433531
173 358 244382
422 240 200088
344 142 31507
325 270 227294
158 479 764176
362 494 563280
277 48 699832
247 407 737890
405 36 479444
129 268 493345
166 186 882656
26 235 964994
484 386 249765
216 109 903840
455 401 870117
72 496 477704
217 495 735144
446 305 460020
362 243 791095
41 42 471762
323 278 549718
97 229 239215
264 144 402317
413 367 609354
62 238 924125
17 201 587630
493 301 9945
316 80 48895
484 384 59763
424 142 155412
351 7 386266
113 351 253073
228 465 120454
96 332 105770
114 15 151480
272 304 714194
145 159 291925
461 404 780796
67 437 318245
457 52 236283
442 361 447529
281 222 248515
98 239 751057
287 402 975125
280 440 78751
55 272 747915
1 90 420570
248 372 755391
411 297 240868
270 144 415663
189 399 777829
287 132 32492
489 464 73163
112 300 98197
218 264 328424
298 98 221600
387 439 145206
85 241 796741
128 0 981744
395 169 877289
232 448 100281
13 93 777144
466 143 513156
145 58 557628
232 366 11897
353 27 370659
312 89 990455
134 283 730938
48 347 921639
157 262 694538
305 286 734557
145 234 306946
346 279 803833
378 388 356650
97 244 640306
277 120 339043
7 213 848999
209 239 506703
66 14 772276
70 270 571179
337 482 157566
247 371 604161
414 103 521662
461 76 422911
195 137 215718
145 107 429470
452 475 11065
402 356 313714
155 142 368072
407 57 879861
217 474 286596
12 6 107815
347 1 285197
181 295 191082
473 98 539685
193 353 924447
100 497 873369
312 129 450854
393 69 545139
188 155 855155
478 66 119386
225 392 643046
474 443 452572
349 152 118676
111 474 742019
483 34 635058
96 128 896392
302 84 898563
102 424 630161
438 488 954382
222 458 685779
174 395 872249
249 351 528231
41 437 606995
147 264 277931
139 8 657284
200 454 999273
46 458 280567
431 217 803663
257 491 748671
447 135 872531
5 213 269213
347 337 744741
132 491 35635
81 70 572608
52 435 53849
303 12 377839
328 18 813057
76 425 776414
400 425 128570
63 171 146542
132 16 326245
344 299 842617
192 492 388339
375 158 626947
26 173 471179
21 496 631483
435 152 382578
115 345 469811
152 278 131285
134 315 316630
139 60 199015
169 347 431288
126 203 731262
372 32 899273
270 176 588327
123 54 458531
152 499 276311
92 369 43920
170 254 558271
232 349 288639
321 146 829262
266 174 893895
153 38 477768
343 180 626297
218 150 822628
205 341 483278
299 124 874235
476 305 917877
32 295 562032
460 27 992929
317 213 989190
416 300 981069
146 7 49051
339 99 766578
29 214 432280
149 285 506403
57 294 737117
301 487 254712
339 57 663380
100 109 882737
81 373 880179
9 276 972403
77 451 744295
114 496 153510
348 4 224421
285 316 836462
112 297 904513
466 375 748015
267 97 6017
215 25 602640
237 65 677191
157 299 558288
92 213 61826
282 499 568863
64 173 936415
272 65 348407
472 21 133814
235 315 585759
115 151 286319
399 349 819749
45 399 661385
441 387 591973
122 231 212227
184 100 258383
206 337 151402
163 86 783472
162 419 49349
189 485 763220
485 161 230517
240 486 249181
34 257 794835
352 417 452505
215 41 60964
79 193 149576
20 166 671286
200 99 423737
59 125 90513
37 440 275514
326 337 638806
247 346 621261
167 125 978793
205 465 6876
209 26 895177
324 351 180319
367 329 87130
466 145 593891
143 158 324034
159 187 584924
425 323 258577
164 19 204012
146 315 585998
238 1 689260
471 320 177462
405 358 331709
257 128 619795
483 202 648617
499 187 2311
491 4 461533
105 245 537046
389 434 605828
450 398 83867
201 271 787769
473 429 777817
257 389 123489
179 222 791605
17 384 149437
33 119 404762
33 95 346008
40 337 80723
308 108 427936
317 389 533379
490 216 188564
377 396 669896
328 464 190378
66 183 268006
185 380 871795
414 205 438076
2 451 281268
136 106 191786
318 476 505601
35 309 337734
405 388 203005
344 229 921412
419 70 396471
134 253 952765
454 498 893542
428 105 176680
274 298 63854
292 402 759552
277 315 314539
172 305 164244
499 234 690696
11 381 656257
483 330 108272
193 313 299431
430 110 458593
97 12 316234
96 268 215396
99 199 87372
108 232 808257
249 415 223971
398 374 894038
411 349 955701
181 74 851885
386 213 715967
446 306 294278
160 402 511079
172 29 809432
429 191 808048
166 387 7120
211 407 406686
16 462 860563
251 62 121219
498 437 317065
441 494 250124
391 176 399288
147 168 574556
291 462 818847
62 289 754903
456 499 488870
369 237 599765
106 241 331399
432 160 585315
251 161 433484
56 453 590602
241 493 344006
289 57 260182
299 380 266373
305 140 38617
438 485 415243
316 122 158727
106 205 258168
220 291 826382
121 129 932438
460 268 963826
219 489 751292
338 106 461804
165 298 985291
239 484 417867
266 50 380819
308 34 271184
204 250 384087
1 213 186904
16 31 443500
312 12 964890
370 285 106213
132 117 303388
380 261 715689
263 466 190513
270 481 519141
473 0 391305
183 1 756500
55 279 289859
121 420 720638
164 85 569164
375 182 518739
122 248 848263
373 163 97556
71 276 148100
64 14 900777
165 495 256301
487 60 2400
110 298 596602
181 451 939825
401 66 914024
77 452 937344
482 497 265245
299 159 586157
262 352 701360
132 40 288988
292 393 954810
224 390 151316
181 336 202849
98 56 548537
158 349 759807
468 463 97171
197 435 132858
48 188 382975
265 366 135917
399 384 84781
350 113 487912
160 219 276984
19 348 307880
129 462 304293
28 277 852066
227 329 889298
297 123 282117
68 9 991355
217 413 481916
305 405 816167
487 72 30439
181 248 889099
102 247 915835
64 269 80720
290 263 716736
172 227 739395
185 494 928307
193 99 866159
365 407 526797
492 138 4548
286 368 367513
413 109 959563
36 145 208572
59 1 257544
281 414 211007
212 231 280629
311 296 102929
27 413 906421
378 68 475173
224 348 177168
151 20 42242
128 236 2501
342 182 726764
403 376 908583
374 72 111613
420 45 282152
494 53 22789
176 474 322741
499 484 279092
199 122 832131
301 343 771101
101 276 266663
431 474 183510
179 394 218546
60 279 984161
493 206 854194
402 169 143026
229 279 328890
407 306 535210
297 275 788345
41 314 37234
140 10 367534
378 359 606280
111 376 490196
236 164 959548
325 432 372559
341 465 996838
187 54 266112
363 491 596869
324 64 415946
308 222 521755
213 415 781116
440 488 714829
363 101 697098
404 118 170633
498 69 983558
358 298 284227
470 14 835169
185 48 66488
232 384 29456
310 172 852440
356 362 508559
439 79 449985
30 223 855489
143 28 230869
268 372 684275
156 243 159660
90 386 571249
434 56 540259
489 405 291014
447 470 223500
403 405 779980
51 349 997846
14 412 706248
318 102 978539
418 287 220806
119 204 587549
478 12 727433
134 334 646813
90 258 835954
8 240 132247
236 127 67773
54 236 740327
472 395 836312
36 211 565199
354 10 963741
104 260 359269
348 394 733621
451 57 875207
452 466 932573
333 393 47623
246 274 168295
234 445 227177
495 38 313905
295 314 768233
230 95 580087
229 346 826608
219 260 582958
50 133 818551
249 43 601536
240 299 10658
372 484 97593
366 353 471963
349 18 346821
39 56 685341
167 207 964926
50 36 467940
14 283 294886
208 284 232175
156 72 415204
250 149 128478
338 328 433901
367 363 408563
65 183 465780
438 373 314549
427 284 651479
413 475 885672
24 25 114559
4 394 621167
109 246 391678
179 329 49652
499 184 275275
242 84 225467
379 218 871613
370 251 529406
474 225 233539
112 12 432818
265 167 347650
327 473 202806
327 424 891145
409 421 41142
362 486 915447
366 358 908530
378 401 395089
302 19 856028
454 492 445149
76 436 177069
331 390 712102
26 346 710167
140 211 980865
27 490 694916
277 426 30384
104 278 563996
482 9 873155
157 479 679043
312 296 16963
17 18 993145
23 481 55838
39 19 996279
480 117 447347
479 42 582442
188 238 703765
136 83 25649
7 133 361397
49 407 199540
268 227 208576
268 40 42795
333 267 909624
230 307 75661
94 291 408362
365 146 361107
237 78 577508
283 281 706461
254 294 384585
175 340 564999
127 489 598064
462 473 700920
279 312 629110
18 215 767232
9 46 246024
325 108 979233
88 221 451987
272 384 948804
122 205 644273
301 181 33660
245 428 824766
207 362 954810
445 108 966358
304 334 473750
89 88 223637
442 90 838110
486 469 530230
412 402 563640
303 480 47879
397 438 137812
285 220 743632
13 141 840475
84 109 201072
208 463 140858
393 288 660175
424 35 987858
451 36 33411
388 223 678414
282 355 31351
429 443 602260
101 303 361012
499 335 150588
87 156 446249
247 202 239784
241 79 85748
376 193 121811
362 409 556497
399 23 745572
410 358 876481
40 167 229099
18 395 232117
498 114 349571
75 353 805077
154 441 91865
375 209 354958
36 293 384923
402 303 463180
180 215 66707
34 16 629316
212 243 692886
