500 69830
349 334 180525
19 122 669338
83 403 956477
437 59 628683
405 190 799708
248 479 906509
341 108 740638
465 10 700885
81 99 4120
91 129 592069
412 55 217967
16 59 783211
349 409 42255
439 21 793188
79 340 184043
299 49 567396
484 28 933715
90 103 669127
261 326 410195
367 224 714249
420 393 689404
101 414 347846
239 132 227616
24 416 565896
329 127 434449
86 202 440808
378 483 289346
236 357 423713
408 112 459566
341 461 219347
258 441 634995
462 408 10815
29 316 80048
99 32 270310
295 258 876995
34 316 424818
358 475 995050
367 249 737256
109 113 456068
47 398 29507
144 334 155781
187 236 595308
452 439 468829
471 10 778574
442 94 17449
111 369 633206
172 401 281999
176 460 694618
95 245 563338
201 168 15737
360 229 297927
175 496 242642
410 181 76618
160 371 194996
308 19 437589
456 338 986569
450 425 39123
379 437 554666
45 26 229029
42 331 146524
497 22 69788
125 361 539090
459 430 694193
142 51 511633
195 81 396377
48 59 330427
271 44 327891
358 455 939811
273 89 517217
75 438 627538
442 367 978668
230 480 332196
30 32 130597
427 91 45252
243 99 228112
490 368 132870
79 410 527101
64 372 141736
9 220 486072
485 120 215748
198 468 299934
433 11 424894
82 273 449645
491 208 105365
196 326 50469
41 189 555777
307 42 162183
81 448 532731
239 236 791989
19 288 720463
209 276 144118
42 208 133666
16 271 334316
352 130 903593
120 202 767676
360 297 276883
152 169 137821
211 141 263528
224 138 635720
21 215 106522
74 319 456620
465 372 875540
254 55 544488
352 167 257083
35 493 11948
289 37 741357
450 372 512435
309 97 677860
50 410 577010
486 177 305385
159 126 229479
283 269 323974
225 381 228310
218 39 784241
26 23 206082
301 207 577455
1 103 151504
486 371 768992
46 76 595748
152 229 444389
239 450 456923
25 201 752687
279 258 77822
74 369 802089
330 50 807642
313 178 593151
8 307 385300
366 80 374801
57 350 432528
444 352 712577
295 484 937601
310 199 55987
286 332 158852
393 36 828698
499 226 800281
337 292 985819
60 456 177062
460 247 90335
476 322 19626
399 19 170150
352 337 509194
143 420 535815
33 259 228513
66 103 430328
341 186 670546
254 100 197665
91 456 291861
178 235 851787
116 363 430564
214 213 982082
75 279 935738
497 84 239032
14 209 128159
245 419 357968
68 408 236559
122 392 588261
443 136 516235
84 473 306391
293 377 49776
102 477 738263
125 27 886146
175 301 92930
138 189 904679
222 243 517876
238 417 489274
232 162 743378
128 311 658843
59 183 365107
192 388 397931
329 485 593695
409 442 254692
174 334 341595
300 448 370796
487 94 539564
226 7 935249
372 290 589831
458 199 188791
213 499 721486
170 94 169971
175 130 989800
306 253 460600
353 129 692007
342 338 19400
466 31 157100
111 63 128830
333 450 442811
413 475 202115
118 302 191
344 121 784691
469 248 879083
490 10 860876
334 36 96418
91 90 196414
334 376 217356
285 155 624253
207 113 83506
119 217 985624
332 468 6435
293 73 914263
124 69 922795
134 119 129089
307 118 671159
299 57 584094
454 239 307150
251 97 102966
281 46 80155
324 369 338622
109 72 159495
233 331 83304
304 65 949125
108 296 984963
122 81 219576
451 300 528008
329 490 580638
333 69 153951
268 317 662253
160 307 679077
102 375 19150
241 45 495915
270 128 863739
388 458 719655
427 141 275075
166 397 394818
16 308 254477
237 308 59641
36 54 412964
282 400 197092
312 402 914821
383 360 762481
267 143 733398
184 434 221280
18 34 329710
427 10 84769
362 283 585638
40 419 80505
133 316 824856
359 279 597789
27 379 509084
5 171 977768
242 375 681170
61 112 164495
352 69 13970
135 326 737377
35 287 627047
476 264 218802
152 330 196135
498 11 646848
156 392 63667
101 142 686754
5 312 623885
11 70 260277
302 452 545196
443 356 149427
405 294 188651
94 20 89035
119 340 815073
75 77 201807
68 282 208242
258 174 882180
430 191 125182
446 422 574810
334 20 935241
162 43 25855
369 166 112090
486 37 34245
411 68 959107
139 397 455904
249 331 668137
101 361 356641
99 155 128210
301 75 518020
179 354 947058
61 178 572205
465 262 716217
375 60 886425
213 71 755980
453 146 567760
213 467 568573
163 402 400139
200 189 236579
185 462 626083
118 115 56866
25 428 373045
215 443 4171
50 36 788359
452 434 514200
454 447 866413
5 419 622965
265 90 556553
62 91 835054
319 315 261714
34 477 615906
252 280 605344
182 485 109306
274 469 689547
180 37 429691
216 166 992604
102 299 16638
99 130 566420
491 499 394625
489 81 444836
201 33 900109
315 148 459260
374 324 536950
436 466 639936
339 33 830767
370 442 840647
421 61 491211
393 2 112994
25 61 740106
382 331 684845
293 206 414769
289 247 90058
391 362 994167
321 218 117562
233 207 629635
435 457 139756
31 205 344933
194 484 96381
169 170 200478
301 339 176351
260 401 913555
193 147 374489
279 263 20623
115 132 545336
219 88 681644
452 483 255359
280 237 176228
347 437 615363
147 177 980378
14 311 470793
77 48 425989
288 87 184994
134 331 913244
468 160 804091
60 336 622260
162 490 406912
488 67 192155
421 56 162020
284 216 767204
57 480 118036
80 345 671321
220 214 91372
265 292 642969
130 36 73550
406 398 335706
237 104 968450
29 13 156168
362 211 299416
427 255 74827
172 256 841041
266 401 488280
106 361 625908
10 287 512801
357 485 48597
89 220 943642
387 324 553947
373 230 812515
256 15 117712
128 439 345455
259 339 887368
274 160 310970
228 243 981616
270 473 520201
246 316 729062
251 404 454123
115 486 252538
152 353 258579
313 401 208778
211 257 904961
482 47 797284
75 198 553200
57 43 477727
340 385 388120
339 478 957197
252 495 945294
90 10 2900
2 226 628631
445 430 567990
488 35 287848
141 351 572696
255 234 550938
178 477 65427
68 425 936738
190 237 334728
28 346 665608
73 427 378729
459 123 213155
338 188 85845
165 57 889992
71 309 469189
109 69 11751
2 333 921141
67 234 463530
121 452 9921
418 285 555577
331 309 509987
316 318 122553
320 128 840021
18 300 548929
459 409 687476
401 483 468639
60 86 751437
360 265 886251
12 357 501356
50 431 651204
476 488 962327
142 428 922348
323 20 906727
126 398 579371
157 145 743656
298 231 313618
492 410 868213
202 258 670219
81 412 541449
429 346 734094
426 288 757610
468 156 136664
412 431 921522
17 454 887457
491 193 390643
197 202 929589
30 151 49415
191 225 819114
418 407 822375
178 375 985601
136 201 965513
271 305 404961
313 159 547914
378 255 153142
226 287 486710
118 494 862793
240 458 86671
331 271 490437
385 298 64531
198 106 799422
439 307 379735
169 325 447012
397 328 574255
392 264 614195
71 25 192832
426 18 206892
468 248 121179
148 12 743245
9 424 5898
31 193 533851
177 197 565009
19 148 726777
143 291 918814
323 324 598200
233 376 398465
82 41 80657
327 263 938834
107 294 600203
320 341 708364
465 47 121462
266 307 518758
427 385 770655
475 34 755007
139 0 686838
400 394 981644
89 391 831144
109 421 143983
387 316 786525
469 123 645271
159 194 140526
16 50 147163
342 146 391958
291 201 541443
106 107 591365
120 232 489225
324 342 86200
205 161 489994
145 307 785209
291 17 826750
273 226 40144
398 157 357117
410 193 473526
2 215 625113
307 215 450993
418 127 923431
342 116 72421
128 122 850711
462 250 585975
321 472 520456
184 352 940830
460 118 295309
458 416 692193
422 282 290640
468 305 862147
261 202 490694
101 253 90958
342 465 299073
322 216 633722
356 31 507745
300 137 26991
86 496 425893
301 66 647939
464 112 355818
217 403 969766
411 182 521929
495 343 456642
61 19 924366
130 123 385867
445 241 45615
415 232 2957
80 26 44275
367 471 53705
197 24 226881
7 65 971081
137 398 196488
211 322 571935
164 231 937547
96 362 382135
418 486 787644
96 280 410894
217 365 873919
92 116 852193
310 359 44199
402 49 446275
1 469 330038
14 35 44932
445 477 219990
250 473 791041
300 71 624569
276 468 694662
294 307 799116
15 383 711163
412 452 780839
409 222 582222
377 133 416625
436 143 587654
474 284 304392
212 261 765810
188 259 280129
70 245 445636
235 209 757809
114 161 194269
345 155 777316
455 304 734092
251 400 272753
278 79 841736
35 274 245980
124 187 478615
5 225 993870
290 226 546796
262 314 156219
36 437 37706
203 340 347431
253 372 503852
259 323 337406
482 327 91765
39 226 731494
383 84 985944
149 441 379319
96 499 454348
199 204 964878
412 466 524334
170 231 726724
409 363 346443
426 51 122804
179 204 135548
42 195 318319
468 445 534807
194 132 711823
437 23 422197
364 384 922583
478 85 210367
320 114 234358
283 278 675279
102 69 954893
426 35 165728
232 381 661849
388 59 313462
16 319 228622
457 165 779413
154 452 164634
201 490 117706
29 399 439948
401 275 313401
257 170 513304
150 266 618113
134 17 886828
465 363 861291
223 311 969182
161 94 865589
165 208 883801
123 240 998583
422 323 716160
38 241 269705
225 91 685477
265 71 389111
401 234 20584
478 38 71125
127 157 650162
370 332 745408
167 382 739867
142 153 268812
153 480 285021
55 266 223147
363 404 803
427 326 571823
171 230 192650
199 127 812322
224 317 390756
270 63 984127
155 358 44892
369 108 425824
388 237 821206
219 309 769301
165 200 130591
83 435 513095
386 64 905562
118 284 232203
166 103 647540
302 473 498584
163 350 772685
46 5 627597
130 98 71460
296 16 565313
63 234 362834
285 255 29249
304 201 714500
340 153 282858
384 72 105110
475 43 759547
182 498 20786
52 291 232302
179 132 723902
201 187 602217
163 235 756568
294 168 540324
99 201 840241
142 469 687115
212 185 413831
452 194 300181
480 429 202319
23 127 704107
65 420 902787
488 282 698291
8 270 621017
243 162 242496
404 89 760557
15 111 500986
234 271 178080
379 335 208618
259 113 932355
404 238 743152
350 313 13318
305 92 992400
315 320 826462
40 111 200506
308 466 271301
243 395 5963
216 367 792172
485 387 481026
465 0 963842
297 264 142684
342 282 950308
112 228 792806
304 342 927396
164 2 103755
210 4 435351
473 491 819402
194 458 436782
302 133 290979
445 441 180210
265 294 711533
174 393 636578
361 435 941924
66 412 584012
344 331 638523
74 241 10840
374 276 181613
378 230 151520
219 107 909233
399 118 131657
199 265 625593
438 200 37493
314 357 473235
45 386 791483
185 61 479374
180 152 578943
473 65 851420
473 16 945896
195 261 811303
481 176 114880
276 32 287543
189 52 428278
381 308 411573
348 10 748175
199 38 737448
186 52 646903
126 191 875191
155 384 397295
243 53 221430
21 156 205546
188 482 884171
415 419 450624
110 364 831846
329 140 388226
391 252 606018
397 297 801885
167 44 768520
340 317 886550
489 293 770408
244 196 593602
382 158 341770
420 334 738101
205 108 848540
268 19 524401
132 93 141671
111 351 361770
253 115 972446
26 120 336346
255 69 207495
430 173 675776
189 187 694708
172 313 734083
18 38 761178
9 163 435685
260 293 396008
220 122 239885
272 296 83368
338 403 176983
400 165 926211
203 194 240056
22 422 613890
380 253 579697
210 366 922694
341 105 894494
118 33 920123
303 302 18063
445 494 425181
167 494 586171
476 289 43242
257 12 814863
94 321 261404
177 59 374278
451 168 139855
177 89 803036
61 422 419421
211 93 630001
125 290 819542
459 443 219192
430 167 23541
295 385 259073
475 366 553063
35 387 505117
470 72 673902
45 459 807094
268 265 326185
390 68 589135
161 432 561326
444 102 725033
290 92 684332
118 373 995871
495 200 667171
304 106 348154
4 121 938010
429 319 715616
417 47 893474
396 289 493946
334 40 425597
368 13 546190
434 484 656008
384 401 669896
208 405 615199
370 30 555997
144 105 635673
286 229 871446
297 308 838890
438 264 455170
325 435 604221
346 300 146687
84 432 501823
85 419 184663
485 385 722642
244 488 313988
51 103 110073
246 125 841427
24 359 985775
153 44 521256
428 402 898857
396 60 758469
181 180 791665
214 407 350795
151 159 263475
169 35 954964
343 496 987195
29 355 650913
151 154 981877
178 266 575387
314 468 455156
472 291 388311
26 82 979357
9 251 438095
105 125 109146
202 351 653910
388 434 794268
381 319 338277
346 342 164078
272 218 308957
407 377 72857
328 281 114647
333 466 114736
496 369 903378
335 274 278703
394 363 850667
150 97 662644
85 372 222660
137 146 573357
455 56 901563
460 36 388054
78 467 535261
347 456 475546
199 323 514715
479 47 497403
347 273 827800
170 124 554260
442 157 111138
280 194 561220
174 110 872810
196 225 99646
341 15 295455
440 293 949408
150 487 381645
298 194 956353
214 96 606215
294 111 837017
258 331 772298
66 150 668758
109 65 529469
128 46 726396
411 322 428325
400 191 819859
55 182 651272
434 47 975824
227 229 56083
436 199 199255
182 468 917586
227 221 392344
441 444 179656
81 82 858364
287 96 99193
108 2 255916
186 72 994871
465 20 553710
420 9 570716
271 149 849101
470 340 409904
363 349 199867
83 160 729367
91 227 929664
64 185 460613
207 489 477901
353 106 501096
335 158 451274
264 467 632786
3 399 177841
334 70 740825
356 25 691559
462 383 122337
242 485 230876
183 235 259624
139 449 314629
450 467 49830
261 143 448552
46 44 692655
141 406 336271
164 345 848807
43 0 85714
250 421 865393
453 411 479191
69 210 346645
311 391 62050
101 393 325750
310 37 522152
59 196 182086
141 205 470102
394 332 344531
436 442 503676
173 226 650419
117 44 876823
249 395 803798
113 94 441452
253 370 619581
266 33 185348
456 204 132759
250 352 259743
28 324 621347
360 328 788262
10 26 404190
199 130 555784
448 291 53494
39 299 599521
255 235 682154
383 136 322870
2 162 275608
272 225 261084
347 0 656195
279 388 574013
99 418 254299
289 294 845876
193 316 373535
442 162 810175
364 297 412499
145 375 139999
278 448 694823
95 40 342819
290 73 623093
293 40 684873
461 202 215947
257 71 609191
212 319 393788
127 81 282890
303 170 556894
384 427 72645
373 157 871604
312 244 981019
127 186 728039
262 376 924824
65 8 82432
263 321 318055
45 317 595315
145 463 619985
351 129 110168
233 264 91368
149 159 175659
240 418 906625
18 15 362253
198 227 236661
469 39 177206
61 413 199481
59 53 900553
393 368 509608
430 159 637999
29 288 996430
316 22 952262
40 350 58733
403 425 434272
434 481 683145
278 192 29615
15 20 449801
248 310 676963
383 40 383971
375 436 775047
387 43 164617
21 339 420038
322 485 116234
258 215 227874
110 312 347043
30 311 713467
28 491 475410
342 422 971043
323 186 501243
146 331 700600
86 467 238531
108 317 642431
60 272 24657
484 393 301994
436 335 979020
310 454 145729
387 371 813556
177 371 859318
110 198 898809
346 93 482442
272 390 178021
48 164 838378
330 279 818511
287 61 361238
496 174 887288
178 274 626969
369 21 895905
274 254 538798
61 423 922345
99 430 174682
168 344 471700
149 202 378670
184 254 648221
197 224 770668
240 64 943401
192 154 544086
293 446 360835
1 480 348709
169 420 230844
317 59 29907
64 150 698442
265 413 66863
232 33 814630
81 314 827813
266 493 323252
257 41 707380
171 88 694810
353 320 861041
350 377 725229
461 493 422672
473 260 246984
242 34 352819
447 444 221714
239 396 598491
205 304 311807
47 62 448865
313 435 426624
379 480 712095
259 160 193689
344 301 425001
119 472 319977
3 159 94276
360 136 157615
231 321 735855
390 466 889282
350 36 486845
200 106 654471
456 72 890395
115 453 853986
315 407 394053
143 499 541913
168 307 992565
334 224 290272
495 226 270956
110 68 951501
324 469 947549
162 246 904513
478 8 758499
206 30 553733
494 215 412317
396 233 611303
482 209 929399
190 490 975068
252 177 796760
168 244 77523
170 8 970756
460 365 181988
310 184 862790
270 272 150594
4 203 120989
352 112 483992
327 74 853382
244 237 12773
317 487 300098
235 128 171492
368 204 833
280 405 66635
227 246 91250
436 27 998352
107 366 657097
301 47 219018
0 302 327824
335 370 588929
473 148 137757
75 317 104127
162 391 450513
246 154 79037
409 103 567786
93 31 159076
454 60 770249
22 4 674575
214 202 827129
177 30 109202
394 75 707496
132 90 484234
291 33 259562
15 212 195767
139 178 606118
148 165 584705
84 149 590758
104 155 701151
9 291 753098
199 474 663513
79 244 793945
207 471 504260
264 294 364083
81 466 913689
290 193 693738
267 93 327446
99 383 856643
177 340 835848
290 215 199411
420 149 517043
200 445 222714
242 452 257672
213 11 961445
202 486 700973
334 295 363071
390 151 278490
76 400 508202
42 155 908075
64 166 269609
451 430 547636
285 467 738107
54 415 909216
164 184 220361
154 147 87760
390 344 781402
438 97 589132
450 486 430465
175 290 180555
298 68 245065
265 30 999705
131 42 226240
258 286 42402
394 212 879587
191 451 557111
246 146 87214
281 493 816718
407 155 808401
222 11 757610
488 20 7250
341 24 558166
397 48 586282
20 182 428600
298 15 816061
399 65 980010
309 342 539373
161 52 868244
285 227 165785
209 28 299515
195 148 152803
