14868 99117
1 6466 14169
0 2576 3923
0 11861 8915
0 9143 4892
0 14716 4807
0 7107 1098
0 2818 11182
0 10821 12834
0 992 6801
1 12674 1616
0 8359 8132
0 4205 5484
1 3204 8524
1 1615 11057
0 3106 1377
1 6948 154
1 2532 12532
0 5735 7941
0 13088 3073
1 10810 7265
1 1577 12977
1 3465 11170
1 14167 327
0 2184 5259
1 13463 369
0 666 3329
1 1966 14296
0 5045 994
0 5659 11717
1 1309 7001
0 7349 7516
1 426 10245
0 2193 923
0 12462 1394
0 1871 8107
0 12885 8161
1 4578 1362
1 2934 4687
1 11997 5380
1 13858 9751
1 10150 5499
1 99 9970
0 2691 6745
0 13277 12682
1 180 8538
0 836 4843
0 11066 1619
1 10384 3368
0 5672 12318
0 1974 5482
1 5837 12523
1 10569 10535
1 3483 2088
1 11416 6951
0 2223 12887
1 2713 3329
0 13609 3922
1 12596 11755
0 11530 6641
0 8877 6825
0 7833 13099
0 7714 7663
1 3023 1442
1 5360 12331
1 10446 6891
0 2539 6876
1 1574 2438
0 1727 13567
0 7896 5645
1 2779 8532
0 1798 7928
1 14513 374
1 9318 4249
0 6402 4358
0 154 1911
0 3097 11283
0 2086 10389
1 12751 7363
0 10487 145
1 7885 291
1 12469 4414
0 10933 880
1 14712 1710
1 13912 6519
0 1206 14509
0 2195 6286
0 5293 6046
1 11899 10896
1 6181 13261
0 11912 1151
1 4982 129
1 10843 6900
1 2087 4882
0 2770 8640
1 11360 9405
0 9917 9373
0 10281 6068
0 7414 12011
1 1595 5444
0 1887 2484
1 9414 2745
0 12621 13066
1 6040 14678
0 12188 4832
1 14164 6580
1 213 8312
0 2554 14797
1 12130 7235
0 3598 2209
0 2098 1001
0 1232 3020
0 2210 6425
0 10852 14355
0 13308 2574
0 9382 28
0 11661 13290
1 8192 1305
0 6643 7054
0 880 9888
1 9821 8797
1 699 7724
1 11119 14106
1 14727 11909
1 8874 6668
0 13965 383
1 3062 254
0 8950 13951
1 4951 13835
1 7065 8127
0 6940 9653
1 13623 3469
0 12775 13049
1 8075 10510
0 3798 14670
0 11882 11780
1 11090 13318
1 3408 1101
1 10799 9211
0 9311 7069
0 7070 1188
1 8782 3311
0 7280 11105
1 2315 6997
1 1964 222
1 2769 5711
0 12377 3959
1 14830 390
1 3601 11482
1 9653 3966
1 14030 13922
1 9898 986
1 5428 3554
1 12767 1941
1 3768 1589
1 10319 10848
0 14125 4502
1 8638 10204
1 774 11210
0 7516 9342
0 4630 7939
1 4007 5548
1 5248 10940
1 10202 10165
1 5484 14859
0 2374 3281
1 14500 14354
0 5121 2365
0 13549 11237
1 9724 14481
0 1455 13447
0 13879 2173
1 14196 10986
0 2354 9638
0 14558 2970
0 4749 6877
1 13371 8699
0 12129 267
0 3181 9771
1 374 2080
0 1482 9492
1 560 3914
0 8718 11510
0 13274 4140
1 4177 13887
1 9860 13543
1 9477 6527
0 6721 13668
1 12467 2054
1 3737 11670
0 6995 8930
1 14238 11651
0 4829 52
1 12744 8352
1 8549 8296
0 121 10078
0 3426 9240
0 8262 11287
1 3862 6468
1 4022 6117
0 3866 2771
0 11159 14405
1 13128 2209
1 741 14361
0 7200 4950
0 640 4319
1 501 235
0 71 12903
1 4828 8886
1 557 14794
1 14573 5745
0 8267 14086
0 10189 2286
1 14407 2268
0 1585 13266
1 12956 10928
1 3891 13460
0 1823 2531
1 10805 3918
0 5019 1555
0 3867 2971
1 14172 14376
1 12548 3306
0 3631 9444
0 13036 1423
0 7751 10116
1 5546 12478
1 1721 1483
1 6445 12815
1 10130 9970
0 619 312
1 10769 13960
0 711 3440
0 4715 11107
0 9637 10692
0 8190 6949
1 6274 6231
1 794 5881
1 6859 161
0 7974 6723
1 7708 2385
0 9825 14258
0 12689 1500
1 1144 13743
1 7254 2921
0 6127 8182
0 11074 14157
0 7471 8780
1 5240 11191
0 2470 4159
1 255 10215
0 1987 1988
1 5908 7760
0 2989 12274
0 4936 8461
0 6508 9999
1 11640 5422
1 14312 12120
0 5816 11016
1 1697 7197
0 4701 14474
1 9646 10210
1 5762 4575
1 6523 1610
1 2959 12492
0 6017 13356
1 440 1349
0 5872 13482
1 3123 2126
1 2719 1823
1 37 11937
1 10866 13063
1 5828 12127
1 10051 8268
1 10366 405
0 4847 3561
1 14002 7232
0 1532 2299
0 7820 9234
1 1601 12737
1 10027 2983
0 3125 7674
0 10132 14533
0 833 9757
0 1020 8147
1 6733 109
1 4821 13524
1 13368 13692
1 980 747
0 5503 7058
0 6783 2300
0 315 7664
0 10031 8124
0 10514 1596
1 4119 14543
1 14673 8814
1 8220 12722
1 10825 13747
0 3771 5696
1 445 7027
1 4562 3345
0 4465 8845
1 5075 12493
1 1701 4719
0 1700 8634
0 7626 5971
1 9984 4216
1 10177 12495
0 13444 1425
0 8409 9492
0 13099 5440
0 12642 2448
1 13461 1993
0 7448 1669
1 7850 11408
1 13492 9014
0 12144 1932
0 11493 10965
1 8789 14015
1 37 1011
0 13146 3279
1 3805 4561
1 9115 14776
0 5227 5271
1 10897 2166
0 7804 286
0 12022 10764
0 11407 12574
0 960 13897
0 12377 10259
1 12625 10061
1 8752 11795
1 2367 485
0 1436 10098
0 10774 388
1 9774 6019
0 2830 14520
0 9366 11074
1 11178 5627
1 8629 12381
1 9833 626
1 7455 11510
1 4526 13767
0 12252 4072
1 974 9611
1 2349 13708
1 2963 3625
1 7872 8078
0 9688 2222
1 7155 1897
1 6960 9795
0 8735 3179
0 3545 8214
1 6880 8429
1 13985 10298
1 11131 12821
1 13158 6085
0 5796 5744
1 11152 14789
0 9272 11974
1 9661 5669
1 9336 10
1 13044 9038
1 14438 14207
1 7165 4041
1 8122 2544
0 939 1826
0 11635 13692
0 6982 2616
0 7591 13169
1 11414 10092
0 10918 9246
0 65 2218
0 750 13745
0 4844 422
1 10275 13713
0 443 5474
0 8320 3622
0 8897 1516
0 1929 11092
0 5465 14288
1 9378 1321
1 3085 7431
0 1330 7008
1 4935 9830
1 5750 6249
1 9979 7858
0 2944 4034
1 5123 2213
0 7266 6863
0 3744 9
1 5652 12225
1 2265 11884
1 7570 12033
0 5854 3458
1 6692 14845
1 9766 5442
0 10093 12935
0 2708 14771
1 10005 5864
1 6650 9588
0 9140 5902
1 10902 14539
0 135 14486
0 10871 3333
0 1679 6510
0 8592 9699
0 5514 7412
0 2125 2421
1 12769 2020
0 2930 9167
1 11700 5367
1 6506 9497
1 6760 14264
1 3134 791
1 12981 7143
1 8824 5044
1 11023 4202
0 2306 12648
0 10903 3735
1 10979 5425
0 169 9557
0 13009 10305
0 8228 10916
0 13723 10295
1 3972 13459
1 8610 3032
1 8765 9775
1 11338 2744
1 10828 8796
0 11559 4522
1 7019 2897
0 12733 2195
0 3215 11450
1 743 13989
1 13466 9365
1 11075 7203
0 6091 13278
1 7870 1987
0 10903 5255
0 12627 11480
0 3279 103
1 1753 6752
0 2041 13949
1 1969 2421
0 10892 6563
1 13338 9280
1 12765 5388
1 8622 13994
0 1406 1487
1 11962 830
1 9811 1962
1 738 10538
1 8948 11414
0 1440 9524
0 8047 1683
0 8040 10148
0 147 2361
1 4713 11157
0 4919 11770
0 12821 13673
0 10230 5313
0 2427 3139
0 1085 10639
1 1386 8187
1 14691 13296
1 4168 8796
1 11955 8559
1 4876 11328
0 7035 4435
1 12781 313
1 6017 565
0 11935 7460
1 11967 5766
0 5510 8126
1 10179 800
0 2349 5399
0 5298 10045
0 7538 1640
0 6960 10399
1 10890 8763
0 6224 5676
1 5877 6923
1 11507 1096
0 2517 11364
0 12168 1077
0 4040 5603
0 6462 9169
1 12518 7921
0 11439 1755
1 9096 14366
0 7881 6759
1 12160 8869
0 12639 14173
1 10300 835
1 4393 14283
1 13659 11830
0 3957 3440
0 8635 10869
0 10395 4580
1 12530 4881
1 9313 9406
0 13757 9360
0 5150 5583
1 1419 955
0 5016 8598
1 3796 11172
1 6358 5373
0 1248 9435
0 10090 13730
1 3401 5337
1 1484 7350
0 5760 9439
0 1961 282
0 5868 9107
1 7694 6164
1 14752 9680
0 9688 12871
1 13811 10326
0 10732 7379
1 4481 6183
1 188 9081
0 6452 11294
1 370 12644
1 10872 5107
0 8061 11937
1 14766 5480
1 3084 1398
0 8967 12737
0 7701 11840
0 8826 10339
1 3376 403
1 8811 13106
0 297 6006
0 11954 10323
0 4533 5978
0 12344 1764
0 899 13386
1 7933 2216
0 8144 6008
1 9123 913
1 5734 9480
0 10960 7080
0 8704 13320
0 12107 11667
0 11257 14183
0 11286 9589
0 10630 7568
0 2572 10367
1 12767 13065
1 6257 3926
0 14492 5291
0 5859 7092
0 10140 10183
0 1981 2716
0 6841 8158
0 226 2509
1 13235 13872
1 10578 12455
1 10430 840
0 904 7025
1 9735 1998
1 9467 14284
1 8009 6349
0 12874 12244
1 8014 13048
1 726 8664
0 2251 3333
0 7522 5373
0 10457 1915
0 969 13809
1 14703 12535
0 14026 11597
0 7755 12621
1 1162 422
0 2473 1713
0 11831 9540
1 9393 14811
1 1239 10203
0 8128 8896
0 4507 3064
1 8779 12192
0 6930 14730
1 4383 14531
0 9669 10945
1 11017 12040
1 7728 1191
0 8661 5393
0 278 10219
0 8406 698
0 6503 4745
1 1510 14173
0 2598 170
0 3506 5538
1 3676 11242
0 7404 10481
1 13562 5986
1 8234 809
1 9456 7187
1 8530 1208
0 266 13450
1 9790 9461
1 5579 3411
0 10183 12059
1 12918 10437
0 13879 8071
1 5619 1813
0 7716 5972
1 4042 3015
1 4058 1818
0 10895 4462
0 4219 9451
1 10620 5035
0 4426 1189
1 12526 10237
1 8430 1301
1 14398 6498
0 2163 11943
1 5089 12212
1 8183 2702
1 7347 6531
1 7845 4618
0 2570 11414
0 8123 9487
1 8670 10574
0 11839 4521
1 4655 10084
0 8881 4538
0 4323 10709
0 6671 1695
0 5810 3557
1 967 199
0 4672 8142
1 7380 4524
1 7628 12502
0 14722 13102
1 13849 10784
0 4254 10703
1 1641 14128
0 6553 8752
0 12010 3849
1 12950 5583
1 9385 2999
0 14407 13165
1 2494 14247
1 4290 6236
0 11986 3141
0 8371 10709
0 1312 13043
0 13984 14339
0 2950 11721
1 8256 11326
1 964 11109
1 12079 184
0 9145 10406
0 3200 14079
0 10003 2880
1 12220 13062
1 2982 3777
0 13517 11748
1 8021 11025
0 5889 4074
0 14861 1942
1 13953 13059
1 13480 13982
1 2624 6062
1 11486 5027
1 2226 1175
1 3832 13659
1 777 1241
0 3348 3180
1 7049 8286
0 3602 7286
0 3620 4311
1 5550 14014
0 5487 9289
1 9848 14235
1 930 5135
0 8719 12744
0 14242 10498
1 6727 7113
0 2398 7743
0 9756 963
0 5347 11184
1 11416 6583
1 14413 8214
0 13906 6374
0 232 3011
1 11974 12422
0 9584 2976
0 1127 10045
0 11637 12560
1 2735 2040
1 1842 8645
0 12328 2896
0 6493 1080
0 7512 8144
0 4483 10272
0 1230 14486
0 11867 2685
0 13236 12805
1 7682 4097
0 2863 12294
1 10893 8714
0 8238 11132
0 2948 2291
0 14616 3047
0 10994 6600
0 11290 10797
1 12406 11739
0 7888 1055
1 8667 3743
0 5932 4217
1 4154 1305
0 9297 10471
0 7136 7618
0 389 4342
0 11647 756
1 10546 879
1 12619 10276
0 315 13701
0 12447 8872
0 12871 821
1 12173 11879
0 3133 12035
0 11080 9590
1 8434 10510
0 11572 11479
1 13158 9318
0 6543 9494
0 13051 6244
0 1144 13414
1 7842 1711
0 9623 13020
1 7854 9194
1 11010 5108
0 10928 14604
1 8079 11135
1 1105 9279
1 6413 6467
1 13811 7066
0 7227 10000
1 12749 3871
0 11899 8829
0 2684 2674
1 11729 8403
1 3138 6682
1 9374 12310
1 7951 3389
0 3317 7965
0 7358 3734
0 14549 8879
1 11759 14661
1 12941 5004
1 9924 9205
1 6185 13376
0 7541 10824
0 5742 6231
1 674 8851
0 12419 2068
0 2493 5063
0 11602 5051
1 14739 14558
0 9517 2113
1 12695 6003
0 9059 13270
0 10157 4193
0 9182 13625
0 2818 1928
0 10992 13143
0 3751 3338
1 2208 1802
1 10697 1130
1 11830 9794
0 1112 7359
0 14161 6856
0 12878 6036
1 791 10943
1 11661 9003
1 147 6885
0 12221 3542
0 3464 6986
1 1050 4371
0 7862 13176
1 9100 11446
1 10861 5767
1 14450 5764
0 443 4884
0 12955 1055
1 4321 222
0 2473 7901
1 4030 6560
1 14135 3241
1 12501 12766
1 11591 4923
0 6491 9225
1 13901 7574
1 745 14211
0 10423 10154
1 7829 2840
0 9152 12775
1 5773 11796
1 14496 4227
1 8852 3374
1 5546 5125
1 14598 9113
1 7331 6484
1 2410 13591
1 4033 11325
1 4090 1556
0 5843 4688
1 14820 11278
0 3801 10832
1 11052 7466
0 10507 3873
1 13113 5735
0 4289 2044
0 12741 2242
0 11425 6006
0 11428 11647
0 6520 4065
0 7680 4478
0 14289 1692
1 7869 3635
1 8142 6367
0 12359 3885
0 9013 8181
1 6079 604
0 12516 5888
1 7803 10570
1 13491 12
0 3516 11637
0 12694 4633
1 7564 11391
1 9805 14370
1 9149 11086
1 2140 11797
0 3510 5225
0 1200 8916
1 8957 2969
1 2151 12483
0 13416 2948
0 10995 7466
0 14647 6900
0 4423 2594
0 55 5082
0 2563 3904
1 1773 13466
0 10316 9905
1 1170 13555
1 1805 13597
0 3531 8198
0 12950 5374
0 8232 3156
1 11725 10286
0 8530 480
0 12061 8799
0 44 13748
0 6722 7397
1 14328 6392
0 7938 1890
0 1654 10278
1 1777 14472
0 10724 11703
0 6605 2443
0 8697 12222
0 14112 10682
1 14216 9709
1 11608 8777
0 231 1854
0 12431 2526
0 1082 13461
1 14332 14387
1 7349 1332
0 6908 12367
1 2604 5972
1 3486 6366
0 4378 7594
1 6427 9791
0 8470 1297
1 246 2203
0 7407 3045
1 9128 11830
1 4203 9532
0 1540 2944
0 13150 5948
0 8730 14042
0 2437 3392
1 7501 6542
1 8665 12286
1 9352 4885
1 4624 5749
1 9342 9790
0 3252 14301
1 9444 1001
1 7556 10065
0 4005 7841
1 6226 13749
0 2393 9767
0 11994 12829
0 3791 2057
0 10840 755
0 12577 14121
1 6289 4028
0 13857 520
0 2650 5237
1 4069 9579
1 8940 1045
1 2982 13937
1 5064 1396
0 8523 10096
0 3768 9907
1 611 9846
1 9707 3921
0 5998 14091
1 3795 2253
0 12633 13413
1 13491 9458
0 12162 2353
1 9409 6260
1 11393 10334
1 5626 14138
1 14581 12855
0 2352 2459
1 10516 12364
1 2519 14692
0 12473 9125
0 13009 4125
1 7315 7828
0 14521 4633
0 11154 13888
0 10329 2872
0 13593 8733
0 3126 7640
0 3343 7624
0 10526 8156
0 737 6799
0 14396 393
1 274 12856
1 675 14644
1 6312 2432
0 1713 5081
1 1406 9091
1 1713 7057
0 2079 6197
0 6807 12172
0 5579 2365
1 12459 4974
1 13698 7486
0 3333 1868
1 4122 9914
1 5401 13626
0 12338 11575
0 6572 12405
0 7318 7182
1 9924 9466
1 1989 1917
1 3065 865
0 3972 5166
0 2620 3638
0 9289 3511
0 4617 7098
0 6092 1652
0 5665 11015
0 10847 11257
0 9942 11641
1 2538 138
0 6708 1633
1 4257 6364
0 4986 13382
1 11084 9468
1 6799 9501
0 9157 5653
1 5408 2732
0 13287 9846
1 4383 6565
1 8619 7044
0 6433 14185
1 4013 13876
1 8902 8380
0 13838 13439
0 4581 8377
0 4744 4495
0 2926 14607
1 14188 4926
0 7799 9300
0 7333 5651
1 14551 3486
1 3017 359
1 8938 6627
1 13572 11495
1 3181 11174
1 6937 7309
1 4385 896
1 3765 3411
0 3181 5039
0 1269 6372
1 552 14375
1 10682 7008
0 4829 14530
1 14443 2681
1 10340 6817
1 6868 7964
1 930 8593
1 8690 2553
1 3679 9958
1 8922 428
1 12091 11179
0 12745 1050
1 10494 10115
0 678 3177
1 187 4229
1 4828 10226
0 1387 10895
0 11737 14415
0 10307 6114
1 3589 14259
0 9422 9933
1 7151 57
1 2598 259
0 2794 12900
1 2649 13138
1 7419 5894
1 14599 2453
1 12087 12442
1 10319 11752
0 11718 13942
1 5366 13707
0 3294 7808
1 3623 1522
0 8536 6519
0 9623 10519
1 6834 13420
1 5941 2975
0 4206 2157
0 10287 9432
1 9742 2144
1 3119 10920
1 5008 12757
1 6358 4665
1 10794 6308
0 13777 8092
0 5217 12415
1 2482 4720
1 7261 13219
0 1354 12983
1 6532 348
1 9125 10525
0 12074 12528
0 10641 2268
1 2443 2314
1 7930 5899
1 3591 10123
1 9457 12101
0 8080 6526
0 1612 5396
1 11429 14270
1 7951 951
1 11585 10824
0 9393 11665
0 379 7066
1 14155 8862
0 3465 5792
0 2708 5885
1 1583 11003
1 4548 5876
1 12839 2685
1 3377 14229
0 771 9248
1 12554 11702
1 9605 4530
1 6431 1008
0 13414 10598
1 125 3778
1 14522 10837
0 12994 3116
0 8142 1164
0 3872 8713
1 5640 13441
0 8094 14252
1 12589 272
0 2557 3142
0 3847 10615
1 1332 4899
1 7331 11132
1 10871 5394
0 2695 11990
0 1080 2181
1 11825 9697
1 12049 11440
1 2909 10057
0 4127 7438
0 1639 1718
0 10577 5809
0 3534 9119
1 5782 8278
1 12661 13175
1 12125 12056
0 2147 11128
1 11405 6039
0 2463 1979
1 13799 10759
1 6084 7183
1 1708 5629
0 11984 6482
1 844 14690
0 1940 10697
0 5264 13464
1 2941 1534
0 2910 5280
0 10141 8073
0 5921 11638
0 12264 4485
1 10894 10500
1 7237 1094
1 9119 6670
0 4987 7159
0 14667 14179
1 3091 6035
1 647 7995
0 2636 9722
1 7901 2072
0 10448 10970
0 6546 3828
0 744 2585
1 1427 8802
1 8440 9733
0 10523 10302
0 13524 13059
0 9707 6903
1 5055 6481
1 11556 14263
1 138 1559
0 2852 6658
0 13047 3063
1 6372 7929
0 6940 8095
1 12024 8902
1 1729 13617
0 12287 11822
0 8119 6585
1 11785 2239
0 4472 8798
0 7782 13800
0 9265 10714
0 11223 11466
1 4362 136
1 5176 1170
0 9109 592
0 5685 10659
0 13900 1479
1 7718 9610
0 9761 10231
0 7716 9786
1 10756 6189
0 2542 14060
0 14058 7528
0 3537 2596
1 580 13095
0 13034 13979
0 6331 2935
0 9175 13647
1 10327 12259
0 4073 4162
1 7250 8756
1 7373 6689
1 4443 13759
1 6581 13784
0 381 6015
0 9862 5699
1 14839 14697
0 4425 11217
1 4147 10556
0 6155 5387
1 14447 11609
1 3382 12398
0 1603 11253
1 5914 3474
0 8086 5534
1 6360 7945
0 9968 11875
1 3956 13537
1 4407 2889
0 10560 14549
1 12094 8343
1 4838 11321
1 6579 12598
1 13075 2926
0 9124 8585
1 4202 12406
1 5707 6509
1 875 14777
1 5075 9280
1 13056 763
1 12271 12487
0 11106 6630
0 402 11494
1 6988 11775
0 14469 2498
1 14059 5868
1 12668 14525
1 11430 7571
1 12287 14218
1 14036 12053
1 9551 5610
0 14409 2182
0 9166 3178
1 13731 298
0 7949 13024
1 849 10221
1 1757 11273
1 1892 13057
0 1137 5258
0 6389 11007
0 6141 5505
1 8536 7858
1 14307 8016
1 14273 2183
1 119 9533
0 8361 5384
1 14406 2213
0 13063 8157
1 1652 3944
0 14704 9281
0 12173 6174
1 7496 3031
0 6072 13434
1 5149 5775
0 14862 3660
1 8383 4317
0 5543 1465
1 11706 4854
1 7871 1547
0 11196 7705
1 10941 8627
0 4194 6120
1 4195 3303
0 8987 6097
0 1269 5843
1 9484 9465
1 4270 9888
1 6708 7453
0 12865 14726
1 929 10487
1 35 14474
0 7075 14809
1 1102 7131
0 1652 2195
0 1632 5668
0 4956 12795
0 2123 4378
0 2993 12434
0 7477 4432
0 9427 11438
0 8588 3820
1 6209 12953
1 12966 4786
0 2460 3967
1 7177 6189
1 5987 2883
0 7153 9561
1 111 3818
0 2261 11205
1 13355 4880
0 238 4299
0 3812 3261
0 13078 8108
0 9711 4361
1 9100 12464
0 2503 5668
1 2711 9834
1 11252 11558
1 5200 12479
1 2343 13857
0 1994 5961
0 12593 9563
1 10658 468
0 679 14536
1 6296 7417
1 11644 3681
1 1097 4295
0 7984 5010
1 7199 3902
0 1676 1534
1 13169 11691
1 6163 6572
0 5164 2343
0 4161 339
1 6674 7636
0 6962 12872
1 7079 5323
1 8899 4351
1 471 8573
1 10448 7341
1 4017 10943
0 5968 13158
1 1603 11692
1 2285 13428
0 6317 13775
1 11821 11238
1 1565 11572
1 5822 14543
1 1097 12418
1 3936 10501
1 10708 8354
1 9492 14679
1 3184 4641
1 9333 2514
1 6526 10172
1 7238 7562
0 14702 13132
0 3981 4006
0 8973 6361
0 993 14759
0 13047 6754
0 1648 6349
0 11761 8198
1 3574 2757
1 596 10323
1 252 11289
1 10132 8705
1 14175 10246
1 3184 6371
1 4277 9680
0 11876 2998
0 8194 8774
0 553 14440
0 9825 8116
0 158 6044
1 1369 11510
1 13758 13456
1 13364 3910
1 6165 2262
1 14632 5550
1 8439 8002
0 11760 4231
1 7009 3420
0 5746 10724
0 4943 5212
0 12573 4996
0 4822 2685
0 1679 5222
1 11771 13276
0 9551 10291
1 6882 8075
1 8637 8188
0 1240 5750
1 1110 573
0 4283 12594
0 13933 10290
0 12590 10637
0 10939 3966
0 4765 13569
0 6417 7091
0 8700 9892
1 8587 9443
0 3921 3537
1 8053 10272
1 10874 9330
0 3791 6679
1 3387 12571
1 4322 11881
1 4160 9854
1 3020 13109
0 14092 4273
1 8672 11946
1 3062 5815
0 6650 9445
1 3127 10920
1 7972 6426
0 10926 11102
1 4924 3399
0 12014 1080
1 13422 9874
0 10061 7474
0 14344 7208
0 11403 12512
1 12400 7849
0 135 6065
0 4267 10766
1 3785 2634
0 433 11089
1 12098 9536
0 5960 6212
0 81 7643
1 3553 6411
1 10380 12277
0 5786 7175
1 9088 9124
1 10852 4175
1 7564 1047
1 3233 11773
0 13240 5040
0 608 3922
0 12066 9089
1 8388 1026
1 7087 10401
1 3487 10112
0 1586 13584
0 8546 10855
0 1870 4964
1 5082 4351
0 4244 9975
0 1684 10015
0 11209 13261
0 8698 8993
1 8575 12834
0 467 2099
1 13521 10050
1 8685 1665
1 5283 10230
1 4298 1261
0 11643 7145
1 6216 5485
1 9735 2568
0 6823 6412
1 9730 6001
0 6322 3625
1 10567 7698
1 9708 4051
0 7670 823
1 8031 1058
0 4528 14856
0 4506 6802
1 6970 5631
1 7387 2656
0 13601 8713
1 3836 5604
1 14470 10480
0 1191 2441
0 5371 85
1 9381 10640
0 12622 1194
1 10955 3983
0 10757 2310
0 3015 14551
0 6427 11181
1 12921 12233
1 13248 5683
1 8962 10947
1 11165 11885
0 8692 5111
1 3711 2540
0 1796 8918
0 6115 11324
1 13189 8318
0 7103 8755
1 8795 9521
1 6177 12087
0 5394 1410
1 6902 1981
1 12636 6355
1 7514 5762
0 12023 5225
0 298 3056
0 13893 2855
0 10207 7790
0 7196 2137
0 4030 3348
0 1568 3982
1 9715 10979
1 13824 12148
0 10542 8709
0 13950 13380
1 4832 8886
0 6258 937
0 14684 3111
0 13050 4020
1 4237 9680
1 417 7518
1 14692 4566
1 7496 1970
1 9593 2550
0 14748 13573
1 8225 4536
1 8850 10925
0 11902 10543
1 7995 14670
0 13673 6667
1 6748 7410
1 12533 8289
0 13208 9933
1 680 1021
1 11473 9632
0 3375 4514
1 2178 14829
1 4818 4240
1 9503 1088
1 10951 12462
1 166 13840
1 10972 11193
0 13248 8582
0 11609 12800
0 5522 3047
1 1576 248
1 3429 1251
1 3657 2964
0 6160 13744
0 272 5660
1 11950 11411
0 5322 834
1 1414 9151
1 7630 2833
1 12492 13722
1 1003 9021
0 14650 6877
0 10324 12543
1 11532 10707
1 11784 11946
0 13261 6834
0 7264 10914
1 9042 134
0 320 12272
0 493 10629
1 12329 221
0 7255 10870
1 2360 7557
0 11160 5419
0 6435 11229
0 4435 5240
0 10964 9361
0 2748 3901
0 2602 10585
0 9029 1526
0 9634 13648
0 13962 8500
0 3844 10320
1 14246 8963
0 6557 2766
1 8530 3201
1 8764 10925
1 12504 2818
1 11589 13108
0 10101 30
0 1471 5383
0 10509 14385
0 9564 4994
1 4404 8951
0 1995 6839
0 10686 10311
0 5099 8791
0 13860 1089
0 1831 3858
0 12162 12746
0 5341 1568
1 7499 10688
0 10880 13829
1 9066 7720
1 1311 7962
1 10159 7871
0 14134 10514
0 8617 10069
1 218 6061
0 14230 3285
1 9622 831
0 1199 11966
0 4639 13255
1 3998 827
0 1027 4862
1 2474 3204
1 3357 2376
1 7718 10745
1 11465 10506
1 10059 1395
0 401 321
1 1268 968
1 6200 1975
1 7341 1374
0 8212 10468
0 3069 9001
0 1174 14091
0 13449 14846
0 10659 2632
1 1422 10220
1 10247 8567
1 1077 13213
1 8296 9884
0 1568 12242
1 6028 290
1 1932 11306
0 13492 9041
0 823 3253
1 7409 3584
1 4102 13088
1 7044 724
0 4706 3493
1 393 5982
1 1520 12027
0 3439 9963
0 5224 5473
1 13307 14099
0 13651 7987
1 2292 6474
1 12220 6439
1 2124 10887
1 4492 10999
0 11093 4571
1 10301 12818
0 11805 8633
1 9447 9682
1 11710 5656
0 2626 5275
1 1452 9971
0 1349 4699
0 12214 11409
0 4960 3290
1 13802 13189
1 12044 7842
0 5203 3618
0 217 5481
1 8936 4532
1 12099 8109
0 5514 11083
0 12202 2616
0 5171 9976
0 7648 9297
1 12033 1733
1 3452 1568
1 2142 735
1 4258 13373
1 560 1335
1 3146 2281
0 5502 1294
0 1726 6679
0 7037 9882
0 1776 6476
0 10691 5286
1 5248 4662
0 13460 13082
0 3483 8666
1 8510 9764
1 3548 3008
1 165 12095
0 8515 3492
1 14124 5615
0 5390 13006
1 7500 8318
0 7264 9206
1 1213 7547
1 11272 69
1 8242 14082
0 4830 2591
0 14748 8583
1 13531 4148
1 14661 6069
1 1498 4341
1 12285 11163
1 13811 578
1 7768 11253
1 10769 13733
0 9106 8223
1 10325 7532
1 13292 10975
1 6633 10540
1 13051 5609
1 2093 13308
0 6826 4398
0 6070 4038
1 32 7310
0 10496 11754
0 3668 11116
0 10930 9054
1 2762 7804
1 7028 2125
1 5126 11492
1 10581 12472
1 5347 1528
1 13281 264
0 13604 9960
0 9432 4804
0 560 3961
1 666 14553
0 11377 11440
0 3892 7657
0 71 3605
0 758 8902
0 6584 4334
1 12839 12646
0 8848 12375
0 1518 9016
1 11241 146
0 7905 7855
0 2880 3761
1 9414 6224
1 436 14054
1 5377 3129
1 12988 2384
1 3223 13061
1 4841 9537
1 992 8096
1 3086 14242
0 2905 5762
0 9029 1974
1 4632 369
1 2337 4386
1 4620 14151
0 7612 13896
1 869 14521
1 6729 13218
0 1977 8054
1 10334 13318
1 7295 10396
1 9945 10398
1 2415 9829
1 914 2422
0 8120 12440
0 10633 4099
1 9708 2686
1 12488 5654
1 7378 8751
0 7854 14692
1 11629 4822
0 7530 13687
1 12939 1667
1 3094 2869
1 1211 7155
0 13370 9152
0 2190 9698
0 4840 4742
1 12663 13787
0 82 4537
1 1907 6136
0 10992 8177
1 7501 11010
0 387 12197
1 13781 7740
1 14338 4129
1 8705 1018
0 11348 6116
0 10201 7615
0 5696 14685
1 6689 1711
1 2753 11082
1 1440 8830
1 990 23
1 5044 12237
1 2232 1275
1 459 2649
1 237 13393
1 1820 7272
0 7004 4611
0 4033 4418
0 4049 13210
0 513 11272
0 2068 2768
0 1497 7602
1 6158 6426
0 9027 4333
0 2411 12752
0 535 7135
0 7599 8736
0 13521 2862
1 2559 13338
1 10293 6851
0 6006 13746
1 14167 8391
1 9308 520
0 9553 10682
1 13753 8111
1 5084 14330
1 7035 9421
1 9734 13790
0 10109 12527
1 13581 9194
0 6390 6388
1 5185 2928
1 13525 9157
1 8121 13837
1 14122 11115
0 5431 9043
1 6684 736
0 654 14148
0 857 6338
1 2446 6300
1 1437 10297
0 13394 3004
1 9930 6851
0 9103 9485
1 4386 8350
